"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150"
"1",0,0.279165576224398,0.0386820646501957,0.353229541983555,0.427301936693009,0.0925165640769415,0.459337105531051,0.324068323606147,0.0993853214250338,0.586899930051749,0.0640050800025829,0.314883937666301,0.0325250184702749,0.0874203488217325,0.0145058030170026,0.346655308297155,0.717343480636941,0.726596191800511,0.697658073059855,0.712913421913279,0.107038321303453,0.0342276737683925,0.124389898536788,0.625507948391225,0.694809070547426,0.0972989609050822,0.282225112756049,0.126570671578545,0.210046042156421,0.670487423613787,0.39176087180144,0.218770098670314,0.870765461532307,0.522374900177106,0.701881586728014,0.459759288340114,0.45702128430283,0.598967736413246,0.772617186808003,0.735020632723806,0.101801057171582,0.0472015752910253,0.232208949510871,0.294532669730724,0.647917087340668,0.0609323149926517,0.163791339612225,0.107384643656218,0.0982323990106041,0.171017271028103,0.769140266727752,0.189132725777454,0.0604490300795045,0.0911209737424326,0.135256283987116,0.182150132815344,0.147133055452655,0.149521941543616,0.0565517326979736,0.0709231902329635,0.11377098901798,0.242823911532418,0.1173806232552,0.0976809609723185,0.221188942228039,0.357978917987563,0.455669518760102,0.153381991181465,0.0823597741868929,0.163353327705498,0.0545915400117035,0.0823183944299997,0.0968259654855806,0.564851290962788,0.0463303122392291,0.407875531780882,0.752511676316147,0.826010090312758,0.371696464020928,0.729494404288426,0.289692315326691,0.782762971926323,0.819755344963712,0.769783309519306,0.722930492089215,0.82458004490551,0.917100050210887,0.58362691715163,0.439579971674958,0.665403625914546,0.844589046378405,0.71842287333776,0.67042846083354,0.097066674808078,0.503515345410523,0.602968984827639,0.112449297043811,0.210919638571814,0.787099914168314,0.718133875617802,0.0872629906948385,0.806005474463422,0.818927343363712,0.223657746975909,0.790327250312451,0.857812306214677,0.738737653529772,0.515325439589396,0.830318140601103,0.100596183514963,0.70053629772717,0.600808491938996,0.337854612494505,0.309438105214143,0.447944142523084,0.937189429016214,0.12937629239837,0.662054653740049,0.594209448190376,0.71432586432247,0.281874522102027,0.663381923364141,0.557998143803964,0.259712946779197,0.17380192893426,0.364157128658593,0.587484842415306,0.573813681863819,0.722426649766786,0.212864528167403,0.732866780522007,0.68560718896508,0.701880577541042,0.818641208194897,0.746886365335384,0.711648157817866,0.776748741346669,0.731347888646851,0.788441902620133,0.631999751624893,0.361923842167915,0.747621281660363,0.774678291777133,0.783573302610703,0.445256985732898,0.702128972720434,0.320253247174899,0.723956054822853,0.73167207461445,0.0882007307273086
"2",0.279165576224398,0,0.283566916083264,0.0826425937513155,0.16255372197996,0.192800152948835,0.203560476144493,0.0514616553128925,0.362476862095487,0.418828496757011,0.326095442101482,0.0574743219239561,0.280511072086976,0.344437270243872,0.291171925023617,0.269074097773475,0.46961321474836,0.473436367308407,0.443083692383992,0.486110441483713,0.183236180230955,0.26623908603079,0.385687139261389,0.364924224432667,0.4670064853049,0.192310619662616,0.0964206980004401,0.275401372510354,0.0856396912445112,0.434253264607761,0.200197676711278,0.192683694804716,0.650591307334401,0.285427264211022,0.448347164171592,0.307732792508809,0.375377432913617,0.363666402423047,0.57269343300983,0.534699274972826,0.367492795905236,0.320237768568354,0.0820688193381925,0.356326081686012,0.392478252799943,0.266746976423099,0.125918572940737,0.37504996066926,0.190234331289619,0.172984758780833,0.528636126859993,0.365819069308387,0.32797783683495,0.207383883539459,0.162512230563548,0.304827658905066,0.416196116380224,0.323570981992284,0.236961558423504,0.283886214193675,0.251216252037465,0.0875380502817841,0.380265276243188,0.345536394561357,0.0594930348389925,0.0891225103725533,0.192125711084199,0.378591175136482,0.357353108315227,0.131191177056783,0.235159472949956,0.252935109217335,0.2404343858336,0.298170882795475,0.308129919099079,0.362618168882347,0.507302648056456,0.594612574229411,0.266928362025786,0.480081804852083,0.322303796514198,0.545993700919893,0.588502726569409,0.541652465902977,0.486596752718003,0.587802178086688,0.698893155714202,0.379112607297683,0.448662763789489,0.410109453809515,0.611483420004785,0.557622007772325,0.414099507999594,0.355338686517045,0.286182664917312,0.367228107585394,0.364195711100631,0.249976696627248,0.545569480327821,0.470429761385328,0.304200035147403,0.57859440190542,0.581668685007958,0.268811623513931,0.565355807839126,0.640222432800201,0.518921624078487,0.390581647901332,0.609158693793602,0.341543324964178,0.445534350120304,0.437456140427538,0.385452955627496,0.277811614763236,0.496625702936393,0.715660834891775,0.324894362266606,0.424519159907028,0.365828044871736,0.46746249588758,0.163613115944528,0.422459242675805,0.319186372069309,0.244834905961354,0.165187617294315,0.106348466364245,0.679440136731013,0.344672380183872,0.471044857513164,0.0926881049966114,0.480213359474273,0.43845188728494,0.44612002635702,0.580973959587667,0.495422952767029,0.460664512384035,0.529580103084202,0.487060120480464,0.548402859274816,0.397996874768054,0.0952719334739563,0.496312968466884,0.527709336409782,0.537924315097136,0.180306404693878,0.446472144470383,0.330901660575917,0.470395394383118,0.478949931553813,0.197019432508563
"3",0.0386820646501957,0.283566916083264,0,0.360548527249357,0.436561297922388,0.111013298520213,0.453872890792895,0.326115337916844,0.0856812019166714,0.565877124628673,0.0451392412108925,0.324235777482761,0.0437604244226644,0.0641942723913181,0.0465071886284689,0.371012611140503,0.725514863334731,0.727478888751245,0.703335298063007,0.726339237552886,0.102615384675255,0.0325560699681088,0.112477751760262,0.628831897253273,0.70918990954489,0.0936205644836267,0.298868614356454,0.095053659619058,0.207884736544251,0.680895969000794,0.376534274427442,0.20798985946353,0.874045016669173,0.517096240668618,0.704965281768214,0.449771781425822,0.442862605444688,0.589460740654636,0.769947870144367,0.72418233691823,0.0954769987947447,0.0605141277312523,0.246676894402633,0.329718409086268,0.649914594338582,0.0287609302390461,0.174620898620994,0.0943551839829569,0.0989085756763388,0.160364979179189,0.777475284256931,0.207175644171814,0.0792677275235637,0.116376866722318,0.137975660985079,0.201496249373281,0.138516210250662,0.166606551229727,0.0850510767436672,0.0375078492502399,0.136913046894964,0.258255879839182,0.106953220501348,0.0790431793241384,0.227233031755956,0.366151403188087,0.464172324908074,0.121677466926095,0.0822812450279776,0.162276173425944,0.0495278650791713,0.0655154500195869,0.0700050573235269,0.566332752025379,0.0307920447380064,0.376399682447071,0.748623005939766,0.826318260762752,0.346840578967727,0.735958323927048,0.255641102614351,0.781769387305949,0.815400571609641,0.763576954896141,0.714811005909356,0.821476746882125,0.924973288080452,0.572440340164025,0.447692747665913,0.663133577871433,0.842331657677827,0.69967926595236,0.668900693084357,0.120679379576235,0.492815050774361,0.596275367247312,0.140735642667299,0.180470560083179,0.789474246889551,0.714473647538321,0.0907243905803121,0.799256076724099,0.825716778170099,0.191392097655326,0.780646413228601,0.848266039403686,0.727754128943572,0.489576581177158,0.835529183315225,0.0735270683950805,0.704648835277352,0.625798178916157,0.302340483572295,0.296475264929942,0.475529751274672,0.938772162832812,0.0912402671425833,0.65537320370918,0.598937040485057,0.722956432594,0.264559623297014,0.655297840682023,0.548233101075932,0.275380198597461,0.192506288701495,0.37423537580418,0.598590253705716,0.562263243231418,0.728079095738182,0.226977742069177,0.73675675050388,0.680421557266171,0.705713106408623,0.821817105636994,0.747864463635442,0.718882911776435,0.776082943862018,0.726430357835324,0.795545057338885,0.62203453848467,0.366749975062475,0.750597098857739,0.773373514475324,0.782327465965276,0.442504715983466,0.702742005237491,0.286832692295546,0.72698994018627,0.732515987490836,0.0956107556954995
"4",0.353229541983555,0.0826425937513155,0.360548527249357,0,0.0815321487713583,0.264855636702585,0.169199798652871,0.0666346210966193,0.436738729239175,0.420979997183625,0.401819725795616,0.0424367493457081,0.353574579015123,0.42092969057753,0.364220837426063,0.259159861159549,0.395859429398384,0.405449433490193,0.368552337730722,0.408167105651578,0.262610371319786,0.341248359340459,0.458811949462674,0.2915566161041,0.388845468824758,0.270561326939808,0.110527231576759,0.355985473126558,0.167807083994178,0.356231230268903,0.220777542777009,0.25110879575597,0.594334389265221,0.258075656955107,0.375859321327585,0.325202646329345,0.410497613991455,0.330981966429329,0.538421893663458,0.509948817193006,0.440107765287839,0.392400313359999,0.134166972331901,0.376486696231858,0.321498219767998,0.344912852016813,0.199815235949771,0.450027140103558,0.266543674481172,0.244538880557632,0.452170457834247,0.417717424158787,0.398111296823789,0.275170095237182,0.235371868395487,0.352862763098061,0.489377533656792,0.379952181403889,0.307197211623378,0.361050330621814,0.310920565837411,0.127306983824766,0.453278994663752,0.41962502920924,0.13743287055807,0.0214948817756399,0.110301501248149,0.45539945021698,0.431541109685714,0.207833587858312,0.312452131564934,0.328003270854435,0.31950165575265,0.230232254367261,0.38345451255227,0.410967423220261,0.449054397750087,0.538697900689884,0.309053233975894,0.404342605759363,0.391351087560578,0.491216007013687,0.537695623334379,0.497670471998482,0.440901476435308,0.531722326365425,0.6337848553808,0.365380618198311,0.457067924046616,0.351064039801226,0.555899076406276,0.553078526366096,0.351362398318996,0.421576023128231,0.262533120752586,0.332666025378054,0.429840283629305,0.322955013843253,0.475300946972068,0.414861072339087,0.372786448092152,0.532699517156939,0.512399893154792,0.340830139984991,0.520301850321062,0.594245783722875,0.484133148001169,0.411823105529473,0.538993391684461,0.417393759651854,0.37205932582204,0.381622124005827,0.447693616429141,0.336181844878648,0.500787550208838,0.656595248961455,0.403519072299113,0.373823075014125,0.299692975041925,0.393646015494333,0.220395127658354,0.376303426032552,0.286434467904255,0.26994520585514,0.227440916876592,0.033173650326508,0.694540922993292,0.314675345612423,0.396034873681247,0.149378494314561,0.408290256760113,0.383317219423314,0.374195452983833,0.510246558210038,0.427868919003361,0.384872594281928,0.466333110249107,0.433710423633173,0.47311746303308,0.358219269938442,0.0400526353769568,0.427109740843032,0.464644778294065,0.476179732825989,0.138439444567016,0.379471279165247,0.392058803907127,0.398947467478175,0.411145935230659,0.271536275940435
"5",0.427301936693009,0.16255372197996,0.436561297922388,0.0815321487713583,0,0.338869858288923,0.171161303911046,0.135393650353314,0.511448072955963,0.434131712596186,0.477164961266689,0.117058896457946,0.428551638857693,0.496360018326558,0.437685452905107,0.283627549000294,0.319312286816057,0.342098402911528,0.295063486877285,0.335062102087297,0.340897849181197,0.417243832448814,0.533025683943506,0.226241177857075,0.313601934186734,0.348770180101334,0.163980863021456,0.432124725698023,0.246962355350912,0.286986241154353,0.263998905095347,0.326023162593087,0.531437782559506,0.241941334190327,0.309676777423048,0.344160110092674,0.440956661217743,0.30993585734824,0.497689353461822,0.484594806178675,0.514016175075995,0.465752025990517,0.203281691392081,0.413434609056519,0.261765472554036,0.422189496434827,0.273702571015741,0.524186682059685,0.344517164013567,0.323631436905451,0.378159365729982,0.481902859309902,0.470351382743678,0.347319296228189,0.313702194214184,0.416764078374392,0.562362367220427,0.447710097301151,0.380182554907043,0.438432895528723,0.380975104612349,0.195122788030429,0.527409731281846,0.495252541058487,0.215757786815493,0.0750687805221703,0.0425043816753979,0.531612486358335,0.504289803222135,0.287713564849008,0.389266272122761,0.405803685629766,0.398059750351511,0.173130421644714,0.458882370626565,0.466990328609723,0.397091598853558,0.47866333573837,0.364856337002961,0.330877859915396,0.460183571744061,0.43391805253691,0.486197392372303,0.4537076155356,0.402240348933931,0.476019144368312,0.562897821265049,0.356771128686469,0.49305069219962,0.298268638150845,0.498783174671412,0.549704409458439,0.296282217246276,0.490840923690406,0.271311964816652,0.304703304509191,0.496039021365697,0.399118359348267,0.411981827985494,0.363448880172257,0.44697542698143,0.487509217523916,0.43926165398394,0.416110699861851,0.483249069058889,0.554818127501123,0.453766173718835,0.445587605800989,0.478708015933541,0.493677779365189,0.302229781859824,0.328533219883632,0.515727206349514,0.388926271965952,0.524955847723515,0.593136080333799,0.480680104211995,0.340741286653886,0.258350022550322,0.316721536578784,0.290774050609135,0.342940949521956,0.27328618805952,0.324694371758158,0.291598571025951,0.0701414063770152,0.727870787995055,0.305265577733521,0.323544828712615,0.221970692832546,0.338033805216206,0.339490474840093,0.304060857171497,0.445482664208785,0.363648751412237,0.309212726048159,0.405201200247493,0.385176661350071,0.400968274463554,0.335388334184207,0.0948990582425421,0.3583720289342,0.405230231762786,0.416315279855212,0.137210122226806,0.316952727953344,0.459722686356825,0.330834605079066,0.347718723834166,0.348377965768001
"6",0.0925165640769415,0.192800152948835,0.111013298520213,0.264855636702585,0.338869858288923,0,0.384408736215658,0.239998286664919,0.187432753189912,0.543962462942561,0.150965566649104,0.225210289045215,0.0996955953092032,0.17360428551822,0.102964468844809,0.282810079503412,0.636696762576852,0.650066414871267,0.617028431539925,0.633336186036291,0.0623879640197849,0.0902695619194331,0.211564915275145,0.544570625002359,0.614016098165884,0.0587451299743321,0.191581361677651,0.156586804795599,0.134878491955839,0.590264599590906,0.334186556006771,0.180764619228124,0.802286380968656,0.451640721560273,0.623418938292905,0.409642505038331,0.428053874023841,0.532622388982687,0.712312290954356,0.679727641607624,0.189224665980662,0.134245972130142,0.140571341523203,0.267085471061807,0.569285169136676,0.108615105502705,0.0771556794991359,0.198281296849465,0.0527292488848786,0.129430517651485,0.69067599315573,0.218228196964729,0.140873225301499,0.027071917601101,0.0725307024372343,0.180428899386177,0.23803034351461,0.173524480248225,0.0465588469409503,0.127297585909362,0.100053490437362,0.151774754964208,0.204795666126782,0.177600392620275,0.134106669877955,0.269093514405221,0.368391366669052,0.228992197519597,0.173734996391905,0.0941310888302741,0.0684991924697391,0.106572924901787,0.11174229695092,0.483535114738641,0.131266438057937,0.397839966322664,0.681520298039965,0.756239367603318,0.339075618639306,0.64981367928103,0.29695623276422,0.712106536502792,0.753217894454272,0.704777567195812,0.656746985105549,0.755828044365632,0.846425836370865,0.525198191657807,0.422621861639555,0.590118054895895,0.776377537912282,0.678388090016489,0.594408456998608,0.167978450385909,0.440372318194105,0.534576438164096,0.176665754429441,0.207838429697482,0.712867519127376,0.646074968990886,0.138100247163524,0.741948353350243,0.742979194128844,0.226108678733176,0.728707117772769,0.798707575477505,0.678725531537992,0.484522979062746,0.75965075340787,0.178847431274131,0.620978629355781,0.526367982141177,0.355189839328617,0.284601299720514,0.431880533189093,0.870273873345048,0.188239761853552,0.593875740578487,0.518870283748836,0.633512650414664,0.233432286036672,0.595466646701528,0.490575556704892,0.212605422916766,0.0995879720821899,0.274950642020515,0.603061499134155,0.509914161059654,0.642802259290148,0.121754916185916,0.654341352037306,0.6144267045167,0.622375600195426,0.745127808824075,0.670881951322083,0.630850618373923,0.703240960588834,0.661111064583661,0.711201291829118,0.566627224835027,0.276194916141173,0.670228162054908,0.701647740983178,0.710913634313394,0.36662845887495,0.62499475151397,0.322527414274635,0.645748978120811,0.655321104605393,0.0390874186395739
"7",0.459337105531051,0.203560476144493,0.453872890792895,0.169199798652871,0.171161303911046,0.384408736215658,0,0.159783112440283,0.525931209689337,0.271901357179783,0.492932651711613,0.204135551933085,0.457103840385017,0.50618888827594,0.471837448729102,0.402687354727758,0.359300532943682,0.310495702433606,0.312620561173229,0.416346797566629,0.357668047073469,0.440891601973826,0.546753658237839,0.222842855466787,0.405767977738977,0.367219929460224,0.272513067228345,0.419984604812918,0.257276041543437,0.349576911116811,0.134451817249832,0.31124253815206,0.526301595571642,0.15879113568156,0.300029102994727,0.2814023592608,0.380742499943388,0.178538000890926,0.457619007067074,0.383312664836615,0.533946464618338,0.497203634458977,0.281891896218791,0.53165753603676,0.241975684111891,0.431605445847816,0.321265730380163,0.538869187947382,0.367866167139986,0.319268982276306,0.413416881551712,0.534350635051095,0.506970079615667,0.400670675534876,0.339722998886279,0.473466711477707,0.578544099394807,0.494820374284507,0.425675125107857,0.444663802060537,0.434105334757666,0.28098654333104,0.543016478640795,0.505557239934216,0.257865883871323,0.174723373348564,0.167819015892496,0.519921324031663,0.529845324168858,0.30520549673537,0.41023502634964,0.415866974641858,0.396708741549458,0.148036158042621,0.478137254018189,0.343166309374522,0.323996178519563,0.449627581605042,0.243772627835113,0.353019788591021,0.381611370025674,0.393173376426516,0.419714531553838,0.373230337239118,0.295134398080352,0.416737623397537,0.588236340939314,0.245756774845769,0.531814104407242,0.233070287041819,0.448216472535803,0.415448728463594,0.237822891973234,0.537522125481816,0.133387982598166,0.207903767285943,0.55107491017902,0.349021226946596,0.394769172453566,0.291238880215704,0.473535036652765,0.403257118969269,0.45990653478489,0.360004031699216,0.373350604371483,0.452860869538513,0.336392206740858,0.288745505358237,0.485072167256417,0.497596546752376,0.303318953241076,0.482588767331461,0.426313360584778,0.359403884826806,0.63252163293362,0.573315149898201,0.465902685176617,0.238096652960609,0.273635796801475,0.361209594982443,0.223034232894267,0.224772127340005,0.120428598695403,0.390130148171654,0.358382886399025,0.189713683439493,0.777354523658686,0.148946169488303,0.338559912463785,0.29195044547429,0.335795375176453,0.247923033020668,0.302637362893862,0.43485653462664,0.333476596864294,0.340671117049047,0.3617043015971,0.303318593078448,0.424356632491465,0.199682547353296,0.150782479302095,0.347523894322897,0.35564249769663,0.368397434292258,0.036600453493798,0.282357142619419,0.367702716535069,0.320305206425031,0.315866199536846,0.379302759572204
"8",0.324068323606147,0.0514616553128925,0.326115337916844,0.0666346210966193,0.135393650353314,0.239998286664919,0.159783112440283,0,0.405479438090294,0.383409524614375,0.368815306798655,0.0706108844636431,0.326514665999485,0.385648693032168,0.336504052431912,0.302814661275957,0.431513791031469,0.431710868026049,0.404135567381869,0.463239398578514,0.225723819039926,0.311189475065337,0.428871581521842,0.326459653234985,0.443745202461106,0.235984888620906,0.124561951425728,0.307302037906879,0.121834566545728,0.410050906887891,0.172579088782174,0.228099798640725,0.608100112224997,0.23570531964939,0.410516163843566,0.274594946107948,0.353928533789078,0.315731191885667,0.528050198808829,0.488291509968812,0.411727717740725,0.365842641790388,0.126437133781213,0.399407383160737,0.355909282598857,0.308143055563527,0.169790498047153,0.417068963012036,0.235810192636785,0.212850815962067,0.496213815966745,0.414787568366355,0.374493567268546,0.256027647767558,0.209901080360341,0.353968381332427,0.458693398613978,0.37279102320646,0.284634768475084,0.32554201289356,0.301440979461003,0.132955996833255,0.423759815118398,0.388613944350621,0.107075967933663,0.0688671763765422,0.165271440575768,0.41591929471704,0.400065485799739,0.176127512053404,0.278755430957705,0.296643452233947,0.279723074152161,0.254666454378716,0.351754060193628,0.357934655641712,0.463516032661735,0.549356027922552,0.258860005126803,0.444069133149816,0.332519147900714,0.499381813755408,0.541909642355106,0.493819222819804,0.440437021513447,0.542347087921232,0.661809724373418,0.332980865843891,0.481913311049305,0.363595866110898,0.566033368805425,0.517331916053538,0.369880119091456,0.402664259691385,0.258197034973932,0.317556346719446,0.409461662048312,0.274482152933724,0.510280975511169,0.423582787755729,0.351260979260323,0.531701461671066,0.542377332365033,0.291639888271687,0.52287133026468,0.599168093836999,0.472268951194992,0.367804454795367,0.58272451704826,0.382868297383163,0.406604347486778,0.431197985981632,0.399462145697018,0.275685734090132,0.535535169345358,0.673802967553087,0.360537279890562,0.387148609187365,0.346942603885264,0.429785974806563,0.172015220850109,0.378450581282586,0.274664673175329,0.288326208327898,0.20297583248541,0.0989908530485796,0.716209387084754,0.303965828660982,0.433900289019617,0.142647944754088,0.439892431347987,0.395498102195927,0.405056365694008,0.546527346545005,0.453265812357589,0.423589643866486,0.485603573250782,0.440516085839228,0.51523607274705,0.356585999976093,0.0804464200756845,0.454077246265575,0.484420119770593,0.493475762037939,0.134189858566243,0.403347290927404,0.341714216392038,0.430201469409466,0.437105456636664,0.243884577875639
"9",0.0993853214250338,0.362476862095487,0.0856812019166714,0.436738729239175,0.511448072955963,0.187432753189912,0.525931209689337,0.405479438090294,0,0.62140337885853,0.0409571047959608,0.400580264430239,0.0907372135855393,0.0349725761910688,0.0919951572159153,0.414384937782537,0.794449473869521,0.793311021569182,0.771350289449685,0.786128199002913,0.184489818087596,0.100024781762593,0.0273472173710678,0.696849337457485,0.771029947248797,0.17376148502452,0.375268292136469,0.152620281355628,0.288743146828032,0.741466015710948,0.44492309076133,0.257809293424627,0.9396852420323,0.592956746205303,0.769871296293723,0.522479618348104,0.505763745177541,0.658564966882384,0.837839847238265,0.788868733078416,0.0212280990539837,0.0640556493249655,0.324549369321987,0.351910832625477,0.714866328739836,0.103358767378356,0.256829804432951,0.0265467442705551,0.175595209652205,0.223150844958542,0.839519223509319,0.188157169766025,0.073096660861689,0.184469824193818,0.209157375942535,0.210983342696769,0.0578341045124759,0.162585138684102,0.149581615205134,0.0869882164168495,0.173990382160917,0.332443039788303,0.0225963842119059,0.0303373160816885,0.307477259609873,0.44352970444738,0.536557258685599,0.0808041702126052,0.056103371971198,0.237777831313456,0.1319526030448,0.119640940508213,0.138477330035366,0.638229653822115,0.0576479787002027,0.413139488602725,0.81227258479737,0.893304066955039,0.399779100611895,0.801075862438237,0.293398927277419,0.850088642632917,0.880215164957738,0.830012516934579,0.779028576216371,0.885610534407285,0.986880144128941,0.642576619578526,0.44653396063403,0.732481871432456,0.906735633467124,0.754953669506092,0.736654844164648,0.0996264737971558,0.551977104755306,0.668681527406922,0.135069825328616,0.22698338720991,0.848778948760575,0.782079725907794,0.0939636811868615,0.863160481733978,0.891704802523818,0.232030949305754,0.838307715645182,0.902353783741097,0.790921351086487,0.536574910616229,0.886774877856615,0.0404253860960766,0.771293824215876,0.685830957502541,0.314378666624604,0.364133834524081,0.474777725864617,0.999986565793321,0.102294925351858,0.714861087756787,0.655080822538006,0.792028079897818,0.329294252079018,0.719316215899498,0.615676853191185,0.310363652077523,0.271191159562142,0.448454152149007,0.56303523159768,0.625635950345996,0.793752279403787,0.302079506127523,0.80349832532314,0.74445418554147,0.773920030043925,0.879856475167053,0.813605959106834,0.786164582776019,0.841557260301868,0.792630202769738,0.856576171047839,0.684141062724302,0.440195999988289,0.817981262296842,0.837751269876662,0.847679766313963,0.516780746349199,0.77024602889987,0.315879413167514,0.793188028803682,0.798285257449521,0.17097421099861
"10",0.586899930051749,0.418828496757011,0.565877124628673,0.420979997183625,0.434131712596186,0.543962462942561,0.271901357179783,0.383409524614375,0.62140337885853,0,0.595270721743806,0.444699538868687,0.585107766945674,0.597251884035913,0.599480603062182,0.63845608624846,0.516746802729875,0.419136198468794,0.470913279670568,0.616782032384133,0.495916731165818,0.56620428236687,0.638466064722374,0.408424650118739,0.612860725655827,0.505717563795584,0.501393895226678,0.497661521160916,0.424554274928495,0.553578112756648,0.227749892993603,0.45177306159494,0.568124913149889,0.262915451668205,0.44554764483685,0.302414336981291,0.353702069688568,0.193502838685795,0.444466887059975,0.283040560592463,0.635743418452516,0.618398991759802,0.492785285054478,0.741375843633593,0.40927304810757,0.540820492693254,0.495465925659151,0.629263261960585,0.51315959259541,0.459360041032321,0.567919605360437,0.686849489899951,0.633085670317552,0.565580491464768,0.499871767681697,0.642531917447748,0.664433809367011,0.646908301216099,0.577055169304072,0.548887120700069,0.599885365417633,0.500868784187441,0.637726605507189,0.60258009911932,0.451729592288183,0.425039413186014,0.433009480205587,0.581273522577603,0.633026890576523,0.466942526946194,0.538152059827172,0.536121563738535,0.504266057653105,0.354356589927765,0.588601586038105,0.260179684100303,0.364617271318981,0.480414182327573,0.244132421431131,0.507933417128144,0.368837862817395,0.425639083829114,0.404477150522987,0.342318758899381,0.275657033965111,0.424041403847559,0.669995031625223,0.204201350208064,0.694653375412546,0.329951686577949,0.453988275120775,0.20563586997391,0.34914874801052,0.669687845783193,0.254047789105756,0.245885320277382,0.684124410281019,0.412710084387596,0.502207879475378,0.33687714992399,0.601815577128462,0.360190090326726,0.567132634366729,0.409818826177596,0.319593926704683,0.386924239877911,0.247620440786404,0.122895002556395,0.607251784009973,0.586590612794082,0.453412979292755,0.711172179586359,0.395864964526067,0.40583826029103,0.836184246476561,0.594311976748079,0.534448817330817,0.306811573981122,0.475903281620092,0.521796415871641,0.334664269083476,0.251877111474624,0.195045766122498,0.590305753794201,0.533591315230934,0.44695457693443,0.912421193811113,0.18384541573556,0.490368295608083,0.49869555889134,0.465567359575807,0.310856795983973,0.444584284383752,0.537876294255068,0.431392760286888,0.503154993312952,0.423919114206032,0.327341518009854,0.564980013302053,0.222302142393579,0.405029808137116,0.457979660477641,0.415982842648743,0.419633849066983,0.302313732601515,0.397212609698667,0.353934930433704,0.44977121956684,0.421279006118028,0.529006843268932
