"","324","325","327","328","329","483","484","485","486","487","488","489","490","491","492","554","555","557","558","559","600","601","602","603","604","605","606","607","608","609"
"324",0.314293282718646,0.364266292731977,0.385813052840556,0.491465470513931,0.353435155722102,0.41238775724179,0.346720781817546,0.322253279444865,0.352298595311529,0.293697164190729,0.421383742236276,0.406046349302635,0.320550221136398,0.474368570549123,0.492428665924346,0.441036538288552,0.53828280996215,0.389783916239264,0.401697082414354,0.429303334826158,0.342580465770172,0.407310277634348,0.404547183271741,0.417380174242194,0.385698538119147,0.310559869083927,0.315811265724395,0.299830186936331,0.38611908355743,0.31410491832108
"325",0.364266292731977,0.472912293727306,0.442861838410568,0.504990386056633,0.417238777764962,0.480254239071344,0.42191717031044,0.384597731014736,0.422839508345498,0.370679429695183,0.472381145398832,0.449848437911315,0.390592432210399,0.493442160998492,0.516550783836132,0.515093869139127,0.535793139766538,0.454138282155711,0.469663413229441,0.492394297823031,0.416744742319831,0.454794186353579,0.448568736771332,0.453651515042752,0.444132051061608,0.391312227803571,0.386042878539916,0.381729219930966,0.438627478320166,0.379995112892555
"327",0.385813052840556,0.442861838410568,0.364864592127804,0.417070742231172,0.445977462421749,0.430643554388662,0.306071260893556,0.377230739984723,0.495823169181425,0.464640004887003,0.4800833788997,0.363870560983088,0.433262382699433,0.427691811420594,0.427602662179658,0.498582124070046,0.450259641573574,0.415591770723983,0.39999098363647,0.445750238383516,0.341494905795011,0.407673843695846,0.36196625071574,0.393876402490912,0.376968656187604,0.437673234001019,0.490420600391433,0.402509451001306,0.389100351651616,0.3867141915389
"328",0.491465470513931,0.504990386056633,0.417070742231172,0.372747429545662,0.549645330829483,0.47591692102893,0.391826872413717,0.508493271942551,0.61089591740088,0.551321807359801,0.568232791698429,0.384115671071172,0.459033404701725,0.370629242153287,0.399227193080105,0.590247447122215,0.366105949984163,0.533618669445355,0.447239617760569,0.454354480351262,0.394761724175764,0.423400787407083,0.341837080070647,0.355518189517608,0.364654551796899,0.523768305994317,0.586894997512115,0.450395038978215,0.399415197057296,0.439572845809921
"329",0.353435155722102,0.417238777764962,0.445977462421749,0.549645330829483,0.387497086114284,0.507573800392519,0.432132034114646,0.38269737033748,0.359324212706918,0.320256758676308,0.480572807233304,0.491465857115977,0.375832505121936,0.560483920587784,0.552642689440909,0.547105295517999,0.6104012807227,0.471762806621118,0.501857987170894,0.536631214848186,0.428302187799592,0.45363400685631,0.482654279416408,0.508231130595594,0.474157257861638,0.363373471733219,0.299233122658874,0.369610203718024,0.443692603028063,0.380105525850044
"483",0.41238775724179,0.480254239071344,0.430643554388662,0.47591692102893,0.507573800392519,0.4666624709553,0.381964161905389,0.446514165878741,0.544911693198764,0.496761350539514,0.492480092435338,0.438969100635647,0.467426605724517,0.467018970671468,0.486386861519193,0.483092246789163,0.501437190021713,0.456807099561486,0.400153199023377,0.400630367178907,0.416643659822015,0.471719549935852,0.439186627329556,0.443737039339583,0.429991654937298,0.467052356111343,0.527257549356856,0.438689654695041,0.457620354981139,0.433209613454045
"484",0.346720781817546,0.42191717031044,0.306071260893556,0.391826872413717,0.432132034114646,0.381964161905389,0.294185330268199,0.360404709968618,0.478299087771422,0.430231239803209,0.462302615669404,0.32237558097376,0.394939632502082,0.389508320348479,0.400962995672076,0.449233697648049,0.42985551111407,0.392316561051058,0.356146599949757,0.387463821850903,0.289012459746235,0.377023633940557,0.323596521458224,0.351189404513723,0.336962680984081,0.395836575384367,0.473328184019847,0.346247830642928,0.355553778738488,0.343552722011729
"485",0.322253279444865,0.384597731014736,0.377230739984723,0.508493271942551,0.38269737033748,0.446514165878741,0.360404709968618,0.374336201917468,0.387179102092785,0.344004460308516,0.439953337197825,0.413711940117372,0.371430192260202,0.488020576366887,0.497345456358316,0.492282430161103,0.543559848776533,0.413333188357791,0.43365971600221,0.471549302427507,0.361213007609049,0.423298946654365,0.417530467750744,0.441243423861572,0.415719497349416,0.356778338250265,0.365303438487172,0.348720612528928,0.410063221858449,0.349621693068267
"486",0.352298595311529,0.422839508345498,0.495823169181425,0.61089591740088,0.359324212706918,0.544911693198764,0.478299087771422,0.387179102092785,0.238571490360655,0.222219989179333,0.425652807146497,0.515049200889861,0.347237479557933,0.575411261437832,0.558727115869039,0.561305916770168,0.657289580161143,0.47430915492108,0.537071967019362,0.575430262982664,0.400072313461487,0.461186707578717,0.510938052526355,0.52667042706213,0.475480309264452,0.340178150476135,0.271093487149971,0.35156111836879,0.475933519119361,0.384203876630782
"487",0.293697164190729,0.370679429695183,0.464640004887003,0.551321807359801,0.320256758676308,0.496761350539514,0.430231239803209,0.344004460308516,0.222219989179333,0.200713209769136,0.424538501451194,0.459656162719009,0.27611574011253,0.522650126104216,0.529927458807435,0.521360742784169,0.61424905005338,0.450455686415775,0.486460191583364,0.517285966553591,0.355399836396328,0.412688090171286,0.447200871768415,0.461433520855706,0.419570499316258,0.282830968304378,0.228753864032981,0.277591143787947,0.411185395692524,0.31636131838635
"488",0.421383742236276,0.472381145398832,0.4800833788997,0.568232791698429,0.480572807233304,0.492480092435338,0.462302615669404,0.439953337197825,0.425652807146497,0.424538501451194,0.521164375160441,0.499559669513669,0.463121334460539,0.540263041220459,0.541009616923658,0.537282506118286,0.581694497728422,0.471315030310813,0.487075555130943,0.509312753612964,0.45453359248201,0.501765023024978,0.51193174696407,0.516658425679858,0.482674249299579,0.441394785189161,0.451082391914058,0.450830891550157,0.510021927294649,0.4559693116726
"489",0.406046349302635,0.449848437911315,0.363870560983088,0.384115671071172,0.491465857115977,0.438969100635647,0.32237558097376,0.413711940117372,0.515049200889861,0.459656162719009,0.499559669513669,0.38491835012321,0.411506497587089,0.382411612831024,0.402763149847954,0.510993089082764,0.419657885470855,0.452563594641455,0.405232844843418,0.428429077983628,0.312129330084475,0.390730044482465,0.324857167018515,0.338974582260051,0.350815729291769,0.434316354673956,0.516499756682185,0.372310668389131,0.37542552476595,0.378697967963926
"490",0.320550221136398,0.390592432210399,0.433262382699433,0.459033404701725,0.375832505121936,0.467426605724517,0.394939632502082,0.371430192260202,0.347237479557933,0.27611574011253,0.463121334460539,0.411506497587089,0.342900012444965,0.455690377088578,0.480122457807979,0.5174723802381,0.525791215748472,0.45817108000059,0.445611504698126,0.466920047265738,0.342970349944958,0.39591783752379,0.384883980107021,0.401036426882301,0.376905163752658,0.326169425158909,0.31921784070479,0.29569546498463,0.378601888407297,0.324720294755417
"491",0.474368570549123,0.493442160998492,0.427691811420594,0.370629242153287,0.560483920587784,0.467018970671468,0.389508320348479,0.488020576366887,0.575411261437832,0.522650126104216,0.540263041220459,0.382411612831024,0.455690377088578,0.440393224716511,0.400299363638057,0.555506274967989,0.40693537303603,0.507208227132622,0.433396654127024,0.445233901181562,0.373373191891978,0.427551903180486,0.359731946104588,0.365969652127221,0.374272601043867,0.500022791052635,0.58478048508571,0.431095288134609,0.410842608309556,0.428636272771812
"492",0.492428665924346,0.516550783836132,0.427602662179658,0.399227193080105,0.552642689440909,0.486386861519193,0.400962995672076,0.497345456358316,0.558727115869039,0.529927458807435,0.541009616923658,0.402763149847954,0.480122457807979,0.400299363638057,0.444187103199785,0.574602972197507,0.43334643143097,0.510280210969448,0.456246557652842,0.477630132513559,0.375929062901541,0.43040590184278,0.376307271921857,0.394935062398073,0.39865644869284,0.52073948615956,0.581970069608997,0.462525509775945,0.433570540467975,0.452489222523258
"554",0.441036538288552,0.515093869139127,0.498582124070046,0.590247447122215,0.547105295517999,0.483092246789163,0.449233697648049,0.492282430161103,0.561305916770168,0.521360742784169,0.537282506118286,0.510993089082764,0.5174723802381,0.555506274967989,0.574602972197507,0.378747915647493,0.587170308629213,0.41696113301711,0.44490748128993,0.45329935172586,0.485086172942757,0.548357915587586,0.54007517220239,0.539032755608051,0.518392040232957,0.483181353953805,0.554015985242947,0.480947347977506,0.523352274594754,0.482458564962603
"555",0.53828280996215,0.535793139766538,0.450259641573574,0.366105949984163,0.6104012807227,0.501437190021713,0.42985551111407,0.543559848776533,0.657289580161143,0.61424905005338,0.581694497728422,0.419657885470855,0.525791215748472,0.40693537303603,0.43334643143097,0.587170308629213,0.44250143033165,0.538852612971414,0.478408703706963,0.479532169962892,0.450844034940598,0.476554939009852,0.3998747308018,0.396390848458998,0.420239987179544,0.576765871111702,0.653195744872496,0.521190643187732,0.464036287697109,0.502574152815727
