"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150"
"1",0,0.262788178747234,0.154795283923143,0.401638063188733,0.393147583412298,0.450763524749058,0.176885251888615,0.130067956398187,0.203310578625947,0.432025119053211,0.515080945284369,0.233907971357062,0.202062739346251,0.27678973889554,0.366980342972662,0.423284600432441,0.495030176459714,0.511490485589544,0.520695211874507,0.299289668607861,0.224549624271545,0.308431892102498,0.0699506957574458,0.377357279283865,0.263276091371096,0.392402640484741,0.162398713007787,0.24556098906933,0.295707736994903,0.421570694715484,0.465596633378066,0.441597307538264,0.509159179669678,0.501677829107605,0.50876821454275,0.499184316261267,0.509783819793413,0.508904139849769,0.517435259938441,0.513629829638481,0.0749939589676697,0.123689877721173,0.214085057579216,0.446933587118557,0.306183079694363,0.490856514221645,0.25651938807878,0.506423692354374,0.0832619435597592,0.466700168436712,0.478751596010701,0.0685909822781707,0.112739756084254,0.222388350490773,0.0802053954904193,0.247724582263131,0.272171739787261,0.496048984211143,0.431398153162668,0.278138544268359,0.137522310694659,0.387565164890152,0.328708556067272,0.0893079283520766,0.480011114207543,0.48611005940547,0.492591149655959,0.301456450279071,0.345390141230448,0.484013128412451,0.344904621738855,0.413340905762618,0.292140396532542,0.5166003953343,0.262577882764925,0.507830337226899,0.504205950488259,0.514463726494351,0.212064520534648,0.507146525103205,0.511138587979752,0.438987897348301,0.434675404692997,0.513048459610967,0.300982271449224,0.312121586024945,0.351209579408841,0.194674948519298,0.40366219599834,0.236039556259658,0.488822336047943,0.416028894537468,0.322521082703007,0.513377317485076,0.361412044904972,0.477199713429518,0.49658734835666,0.386512617562675,0.47321916727023,0.470630458638538,0.0471242508047264,0.275954790525333,0.37456528813144,0.159406380194772,0.33853399654402,0.508722234624795,0.179509555883846,0.183879579821619,0.261842345567738,0.329825198108456,0.198472167574345,0.1256053829222,0.208691103837718,0.0390081831328621,0.229029370891687,0.52096764476305,0.509478370615817,0.506217405953956,0.477798532313695,0.500323024531361,0.267457095598649,0.472428394516732,0.370971211427836,0.305973173364182,0.296492092808021,0.489688290436411,0.514895676729374,0.0402477953695351,0.52126969428045,0.433808354541864,0.411060297517848,0.485120981569937,0.511499144537163,0.479784177868371,0.199180117899491,0.311812295952898,0.165973979801099,0.281306007509596,0.432882467975914,0.337518006326228,0.465060716796532,0.50635015291023,0.502963901240876,0.465947240163075,0.519508875042562,0.395133815654876,0.413587748387329,0.234238377882626,0.485670805302397,0.015708400034114
"2",0.262788178747234,0,0.410146705648153,0.172554439674234,0.163341154757301,0.225870045318984,0.0892167703446992,0.387530397726404,0.0958520044847094,0.20959319063673,0.289205576630633,0.487276165064911,0.445257961691826,0.517217447044765,0.599493573679313,0.662884440967529,0.268381990125683,0.285375249188952,0.294306292658503,0.102073324503256,0.471027821034104,0.552556374967521,0.199623255583857,0.154376512360907,0.0881278533892286,0.17588452670688,0.133806193790758,0.114697561953107,0.114217114831492,0.20257721557003,0.242519594676831,0.218292899119526,0.282726546619488,0.275797782095627,0.282689871533825,0.273120424923663,0.283493964068468,0.283005497379506,0.291428838869643,0.287435451621081,0.334413659578545,0.380559619673297,0.114645924059341,0.224717841400251,0.0922074612928657,0.265699973540865,0.508283811758147,0.737084156416988,0.34350089293818,0.702001737948001,0.253661504230659,0.28621674351329,0.368089183747368,0.0686029609608921,0.341131017808056,0.495621766067584,0.502097006898166,0.270683824687553,0.209885225584724,0.528371365538337,0.190981963174438,0.159972102471926,0.0897276450036454,0.183708591127407,0.254481502504095,0.260021544268029,0.267173666550262,0.546770834043097,0.134426535885686,0.257956317489809,0.136430977988914,0.179539003798943,0.0741897827842067,0.290208276230544,0.066956031406655,0.282059808738858,0.278050981617574,0.288029802115805,0.0889346363351494,0.279946509044196,0.284790163854,0.215189401758513,0.207233721739929,0.286936415022102,0.094060052634754,0.0900001371892207,0.135252201471294,0.0783178637570993,0.173994008880477,0.0805802172805151,0.261939668332174,0.194127625597666,0.115008701792877,0.286887733083302,0.117047542256286,0.247764120357262,0.269585461362405,0.168225759541649,0.243453059091558,0.244173696504578,0.229529520367412,0.0938891860782523,0.151615164357777,0.131162990091207,0.120739248007534,0.282370633677363,0.115519057452271,0.0877167673374682,0.102036176986447,0.08678024769579,0.108779180925302,0.169641211020551,0.0859729747318174,0.241768020173936,0.0974470826748577,0.294867305036979,0.282841299586325,0.279267282269719,0.250050245148184,0.274612410647931,0.0137658598795537,0.241951905554034,0.158270205159604,0.103909362528744,0.111038794119019,0.262167675814151,0.288727439194619,0.223284343837422,0.294996785256327,0.200630627092688,0.180296113384824,0.256689614880604,0.282747781726862,0.24781200777786,0.0713058439974148,0.0737040588117736,0.104552970069685,0.0519039550801219,0.20615981674158,0.110875053094591,0.23752601684036,0.279162749533626,0.274116138094485,0.237968995992577,0.293137207372874,0.169062531341519,0.185069844224312,0.046060043671433,0.252623578519249,0.275205075410545
"3",0.154795283923143,0.410146705648153,0,0.547497009925794,0.539372860689999,0.59428332840191,0.324379595251801,0.025691448623956,0.355049841747775,0.576245061624969,0.65561801222499,0.0815547222060438,0.062604902207218,0.128616562873059,0.219860288270682,0.273199388238186,0.636593280936432,0.65222077248763,0.660993066514984,0.448360939698381,0.0745920820907158,0.156056247992974,0.223757629990517,0.523998346587056,0.413425366796549,0.538061906381495,0.313996005578616,0.394632963385305,0.444243446965075,0.566044689726449,0.608305623516135,0.585436343358803,0.650026123570663,0.642868507014143,0.649628842550084,0.64050848420185,0.650610669129511,0.649745409349616,0.657866135431194,0.654261164787451,0.0959949649564741,0.031300029717006,0.364204632198452,0.590453673890796,0.45539849798819,0.632515690847506,0.103707842795756,0.358864450995976,0.072924163681522,0.317803316728629,0.620983097189959,0.135897604163722,0.0438377817369339,0.373890465880833,0.0815265189998376,0.0948177097918287,0.137089345458261,0.637474367591409,0.575588381428284,0.125298230910071,0.252624310827328,0.533948571299594,0.477156086668157,0.242819773927575,0.622213888818099,0.628060991805355,0.634186575205634,0.148705944635411,0.492891892084095,0.626061037584612,0.492306324934779,0.558846500346877,0.441838329479488,0.657100388602806,0.413102290341369,0.648714541552453,0.645293797168521,0.655071585712703,0.363693086890682,0.648163585094479,0.651902722874928,0.582976703016321,0.579059039076453,0.653702396697139,0.450258187868871,0.461217837245609,0.49867392727781,0.346440467691691,0.549456979945816,0.387108827118134,0.630697009466269,0.560940270900005,0.470906018399301,0.654043240540993,0.508703737811821,0.619768277869294,0.638101886108444,0.53253982796834,0.615987898826948,0.613331742666559,0.185442697275254,0.425657389200891,0.521321294704457,0.311512148105355,0.486589865094897,0.649604397262615,0.331436852990813,0.335915354132142,0.411421927700047,0.478104365115245,0.349775279672601,0.276001368766525,0.360468353511156,0.186421426391619,0.379703971412045,0.661231041138596,0.650343646814158,0.647262656371931,0.62024502567042,0.641566992131123,0.415752355616599,0.615268067819255,0.517388206049581,0.454904961602609,0.445197327272274,0.631561952429728,0.655463042379911,0.192985049262694,0.661530804612768,0.57845161528676,0.556583980383843,0.62726607763506,0.652405076619862,0.62235389843985,0.350577672955309,0.460708377686423,0.318450442608162,0.43101411583688,0.577310383051385,0.485789913214196,0.608084104425334,0.647405459203557,0.644287074650111,0.608956119359711,0.659863999069316,0.541154134515092,0.55892857144511,0.384922215216474,0.62801180853385,0.141062193226396
"4",0.401638063188733,0.172554439674234,0.547497009925794,0,0.00940928618276576,0.0542575261136581,0.25138348311797,0.524191462470198,0.202629421831569,0.0375791820891173,0.121351153339936,0.618964753279378,0.589154468668697,0.657992555167061,0.737966364237791,0.788294112127025,0.0997626717774915,0.117436851952566,0.127086430952727,0.106388859518736,0.611379354611279,0.687694508432663,0.334450140023396,0.0262621371969883,0.142589661715754,0.0254890612216101,0.24516162277843,0.166382140610813,0.113576990916957,0.0329275055926524,0.0710822866460001,0.0461974372942972,0.11482262269117,0.107155872338973,0.114567842274687,0.104428189712523,0.115545206897531,0.114794497545699,0.123789096940327,0.119669880755474,0.463855401288036,0.518571700259551,0.195712220234357,0.0526974594679439,0.0987258699945258,0.0961154764687049,0.639775414485466,0.86039093688114,0.47984749371092,0.826131410269932,0.0834068869398772,0.439186969880781,0.508396526474562,0.184792017963883,0.474076364761449,0.632896356385638,0.648588625958657,0.101471345518634,0.0380877532208001,0.659484629583028,0.358371694309876,0.0147368977290481,0.0836771351802107,0.31548921709646,0.0844688634604168,0.090600099554875,0.0977943429870805,0.681441005828264,0.0608363610436492,0.0884059788158554,0.0625836181035397,0.0155066060878478,0.114531684174343,0.122735409648148,0.143721060355828,0.11371889608481,0.109699866059877,0.12044928600474,0.193768440202711,0.112371229037915,0.116960156172167,0.0430642554235076,0.0357016080426414,0.119089296198226,0.104068387848971,0.0936201486452383,0.0535532242240884,0.214901516789616,0.00274248987967243,0.169689893886073,0.0930832147630137,0.0236261793141708,0.0827188562488723,0.119267764847177,0.0586278518402661,0.0798398021511328,0.101246491480942,0.0243248252888078,0.0755348279260657,0.074083551996141,0.379585672093647,0.130119431520989,0.0288943797978365,0.247145126505348,0.0654801218637671,0.114396626476789,0.226858087819226,0.225097791325185,0.146373950001001,0.0861553728559733,0.208561020794332,0.284702251829272,0.197419078176814,0.372022047627416,0.178035659205224,0.127497631883692,0.115075473548835,0.111484991252289,0.0810459088384811,0.105807371596101,0.160839292386773,0.074551043112568,0.0398946582129555,0.0993425043863683,0.111624503704929,0.0937324576264253,0.121023982376718,0.365998374703618,0.127744632428767,0.0342440096771643,0.0101323714640546,0.0885429767744384,0.116479275605945,0.0822139888535061,0.212238521337548,0.101073375307508,0.242002618900807,0.130974247298559,0.0342810705406852,0.067420655489723,0.0676670875003344,0.111527116756946,0.107367425906728,0.0684174234209468,0.125833577978761,0.00855737370625875,0.013080078287107,0.178242418493273,0.0884990445456185,0.415276597247967
"5",0.393147583412298,0.163341154757301,0.539372860689999,0.00940928618276576,0,0.063639716599651,0.242167568253065,0.516040712799553,0.193941420931617,0.0467434304820535,0.130593568534979,0.611170669423718,0.580925383908263,0.649990957815648,0.730213904911318,0.781080187087266,0.109023487167557,0.126679066307294,0.136296167855706,0.0980261350852309,0.60329551590735,0.679932510575286,0.325867389488028,0.0192989182968629,0.134021032313129,0.026388561334878,0.236742146497576,0.158536463910615,0.105860996937331,0.041122821438359,0.0804561764307472,0.0555285402408171,0.124058493203573,0.116429224571042,0.123817864539779,0.113700739554341,0.124784213537901,0.124050816779038,0.133021305494741,0.128904340762611,0.45578850625187,0.510365740184687,0.187547677632993,0.0620083191461002,0.0897929841214142,0.10543476925362,0.632032411648898,0.853420704442098,0.47160904998379,0.819050804095147,0.0927491168171611,0.430435698439917,0.500103543762901,0.175775294244686,0.465923539662119,0.624945747170788,0.64040832569106,0.110771832187345,0.0471349735250929,0.651793307850721,0.349297035095222,0.00705139413343573,0.0743273943093046,0.306929166342703,0.0937952671792058,0.0998990869245134,0.107101717919396,0.673680121778615,0.0533950008880992,0.0977125664993629,0.055412247669676,0.021965811874822,0.105353644777616,0.131955003946427,0.134686423562687,0.122981939512108,0.118957589327659,0.129671928958628,0.185029407122755,0.121579036911592,0.126194266004365,0.0523985838748972,0.0450671395258955,0.128327684304619,0.0952838809986658,0.0844496733605905,0.0457505939564943,0.205814205208357,0.0112156225034432,0.160925812283726,0.102346134656429,0.0319525080829826,0.0744852749382982,0.128488460224587,0.050103617174413,0.0889855390147101,0.110478983197869,0.0225108697573588,0.0846636803180725,0.0834049798575211,0.370769766357526,0.121680288410471,0.0215046486721888,0.23862571817723,0.0569003247855693,0.123636170958259,0.218291743820113,0.21605883690527,0.1382205646931,0.0768879873882109,0.200096546689982,0.276422412506614,0.188579142434899,0.363669927023689,0.169585870311151,0.136717929825793,0.124301869618143,0.120706000325808,0.0902944171436603,0.115088567507457,0.151559690181619,0.0836194279260318,0.0353246907998367,0.0909325267300707,0.103727835386442,0.102966554884375,0.130256056123381,0.357322884533771,0.13695721057576,0.0426363357903041,0.0187053629957725,0.0977336907230644,0.125595151774015,0.0911308199984182,0.203092769166154,0.0916971120323395,0.233037062332077,0.121632741910822,0.0436542797068548,0.0582086962586926,0.0769507635098281,0.120735289076114,0.116496864119243,0.0776623098392249,0.135046878896595,0.00854974445512363,0.0223014153058163,0.168998693359548,0.0973001833503951,0.406776648762797
"6",0.450763524749058,0.225870045318984,0.59428332840191,0.0542575261136581,0.063639716599651,0,0.30450228553414,0.571191882166249,0.253504339256454,0.0200312144129125,0.0684247785602809,0.66379482828736,0.63638351566602,0.703806577672352,0.782249542392812,0.829517010503604,0.0469924857196141,0.0645671794355846,0.0744411809067851,0.156886844789437,0.657766473537588,0.732154971544564,0.384223308415892,0.0772734561668268,0.19337466639889,0.0617445712767843,0.294603916985032,0.213927597024535,0.161525239377401,0.0321088498400413,0.0168872106920352,0.0100643075051914,0.062070523039718,0.0540725246225909,0.0616515130065485,0.0514011583081227,0.0627367960780033,0.0618037980891569,0.070944783450057,0.0668589968603327,0.510611209644063,0.565868670671774,0.244343210371543,0.0074104036226023,0.151331793414401,0.0425965006460684,0.684276163600879,0.900097586079488,0.527437611171818,0.866532313493103,0.0297038112463775,0.489536207238243,0.556181648975145,0.23720292513216,0.521230115128026,0.678494848673357,0.695381739328216,0.0481040889799868,0.021114703848194,0.703641146987518,0.410565463970011,0.0681311278054886,0.137696839927261,0.365262646569024,0.0309933224259596,0.0374597596007579,0.0444055769040851,0.725910802251938,0.109766277954954,0.0352293086300548,0.110535625313328,0.0477680009569452,0.16786262130803,0.0700451172691126,0.196378457618758,0.0606616425044538,0.056767534845172,0.0677539512304671,0.244927144548056,0.0599844914022814,0.0641892403432242,0.0124688040613419,0.0188755814693091,0.0662366260476588,0.155992090701456,0.1470146295041,0.103833880922483,0.267464073411603,0.052653901025918,0.221085472324426,0.0404213999994089,0.0365394314847588,0.133212326582794,0.0665918109027397,0.110595306520526,0.0298288386903263,0.0487224912848789,0.0673117399187785,0.0263720291738275,0.0211369673781369,0.430381913089944,0.180541934452684,0.0802224635003168,0.297019899269039,0.117401835540133,0.0616013507410949,0.277044269404303,0.277441947519543,0.195435316138922,0.139908722520324,0.258438602137922,0.333239295967573,0.248942047753601,0.420501602934019,0.227990541070712,0.0747347495661228,0.0624215241074871,0.0589590963944408,0.0291337775195186,0.0526348576911016,0.214416415500554,0.0266239061545164,0.083824005985181,0.150123385390373,0.16026519845738,0.0414925191734107,0.0682165343043284,0.416157705684577,0.0750571013039764,0.0297264632151024,0.0460839886268913,0.0370995497983576,0.0650357336944149,0.035530539318963,0.265087764276538,0.155094194147723,0.293953349627565,0.184817451676284,0.0200394523851416,0.121080471751776,0.016141556421824,0.0591313129202774,0.0560153852134029,0.0175793920836956,0.073166983295228,0.0593962951592866,0.0415361346075744,0.231616340964781,0.0426135601028071,0.464368568518963
"7",0.176885251888615,0.0892167703446992,0.324379595251801,0.25138348311797,0.242167568253065,0.30450228553414,0,0.301671238418743,0.0831740072226961,0.286783493946701,0.369416357175387,0.40309492212754,0.359806529071422,0.433369125549793,0.518020009436859,0.582843538567214,0.348542115167109,0.365613312464087,0.374767280655374,0.158770868484675,0.386014973533148,0.469374595415716,0.118286813534045,0.229704563047799,0.127064458158203,0.249277087654702,0.0883431878266465,0.131835649799475,0.163437141896147,0.278101541251845,0.320837592031634,0.296093100823375,0.363038715597719,0.355804673057047,0.362875258774453,0.353150597086381,0.363769457729619,0.363132992844552,0.371717294689835,0.367731761965909,0.250432268021812,0.294472550968918,0.1093615104884,0.302251140822188,0.157743954624212,0.345269595632744,0.424427602479977,0.659512595314126,0.257593472262582,0.623190901057374,0.332985789754675,0.198501234361899,0.281591337771041,0.0784098760291466,0.256075476144415,0.41117038053481,0.418744966039321,0.350420055047314,0.286708998954657,0.444890553346381,0.111735515532814,0.23766162658216,0.169624119062732,0.105728714665052,0.333990439900454,0.339835305140606,0.346868725249577,0.463456228140605,0.202570804283941,0.337719212235891,0.203486125643522,0.260591953920667,0.139728908415386,0.370614461548697,0.114580144809015,0.362126811096033,0.358192371027076,0.368419838781601,0.0852183722357062,0.360486721712309,0.365101664855233,0.293102847851989,0.286408062440076,0.367196899531455,0.155609768401269,0.160259975988059,0.206032181934285,0.0510217749982818,0.253133687028297,0.100803418528619,0.34207810541852,0.270599351479163,0.179486049966293,0.367285910300053,0.200799721958687,0.328589291972608,0.349909224398985,0.242042781758858,0.324322811658309,0.323819357514474,0.141367304735365,0.139240855132216,0.226793385523151,0.0824727099735907,0.191388112254975,0.362647218703549,0.0813876588169584,0.0470753195533018,0.134553422840135,0.168686901300597,0.0913058173695545,0.107410236082996,0.0790706845694132,0.160165574679232,0.107299050544932,0.375236059328372,0.363225324923151,0.359709097582609,0.330293710718223,0.354538767706506,0.0966995618484838,0.323057782434234,0.228915232940315,0.163830155403751,0.162103375985361,0.342538924025007,0.369033263151655,0.136923053614514,0.375427294222831,0.281961918771202,0.260093906543596,0.337307016998878,0.363873854436324,0.3295624990838,0.0481745711148527,0.1519963110868,0.0474518456619534,0.121819174278962,0.285022571074731,0.18551619162214,0.317448748040081,0.359689807902687,0.355154259705342,0.318081141245499,0.373576053972876,0.246436828139395,0.264074895124492,0.0754685761850962,0.334827943591291,0.188858603114397
"8",0.130067956398187,0.387530397726404,0.025691448623956,0.524191462470198,0.516040712799553,0.571191882166249,0.301671238418743,0,0.330638223159412,0.552989309360803,0.633036867504518,0.104935576535472,0.0849618088796624,0.153903849570059,0.245071038072884,0.297412111802758,0.613861099253385,0.629613717716781,0.638470328120039,0.424305703100331,0.0998931726833698,0.181404159239383,0.199019243714493,0.500465902096859,0.389216180970832,0.514510822077422,0.289183344476024,0.370069263115144,0.420029647080504,0.542674193596003,0.585286246501529,0.562256457198662,0.627406178809756,0.620175559613749,0.626998361154515,0.617799019618204,0.627993826777472,0.627112732121193,0.635307674644858,0.631673783164869,0.0708280515435623,0.00908609707377291,0.33953008533407,0.56729037688975,0.431560439296607,0.609721515351822,0.127639781450445,0.383089142560121,0.047486346054798,0.342017364143836,0.598096208661049,0.117247388139085,0.0237065468572802,0.349866211564326,0.056035126778702,0.120397942671143,0.160114344952146,0.614726418921495,0.552315756129417,0.149509842561779,0.234188311045275,0.510540474631631,0.45381421661988,0.217975786956835,0.599346063839636,0.605248675573995,0.611412058338285,0.173992422156038,0.469072093707155,0.603231302627702,0.468469288597939,0.53571600035755,0.418092307253132,0.634542606492359,0.389164471178945,0.626070307451043,0.622627050407217,0.632496519405263,0.339347057330183,0.625542250925647,0.629297364714659,0.559788425553218,0.555909950887379,0.631108629757238,0.426356721174261,0.437521324723927,0.474940658242649,0.322582965809671,0.526177780796679,0.362873075729776,0.607921320800013,0.537582732718372,0.446993058515413,0.631461765014829,0.485603368728906,0.59695659182209,0.615395062051969,0.50897608548086,0.593153354214641,0.590409089905588,0.162786515975744,0.401473751984234,0.497776546471635,0.286776225721577,0.462850555732335,0.626978841730928,0.306825652765742,0.311975415490025,0.387060846857067,0.454868914374245,0.325161133128725,0.250939937923959,0.336225318904428,0.161228124168221,0.355260829475015,0.638704837397065,0.627730101534615,0.624628421142672,0.597401749508352,0.618859793772628,0.392877960740637,0.592444117617377,0.493677756853281,0.430907340281184,0.421025476121539,0.608804959901372,0.632885966571297,0.168821061508607,0.639010826651133,0.555432953798317,0.533366266589035,0.604495213741367,0.629855466510261,0.599622569166425,0.326865836018788,0.437337010291637,0.294391339221235,0.407535090257445,0.554139258682786,0.462200410305792,0.585143840840392,0.624778321077557,0.621667775598682,0.586035827429166,0.637330595304379,0.517756591770326,0.535682768646934,0.361329877450587,0.605354072407113,0.116648058539819
"9",0.203310578625947,0.0958520044847094,0.355049841747775,0.202629421831569,0.193941420931617,0.253504339256454,0.0831740072226961,0.330638223159412,0,0.234165768416005,0.320522195715981,0.430614175526344,0.399895489155273,0.472593468655267,0.558587517116164,0.612087907182591,0.299540888715792,0.316756972388906,0.326370985984086,0.0977075556038385,0.422730147669979,0.503623470066909,0.134161660996598,0.17754102662993,0.0609426943754916,0.193366923011326,0.0453969804064196,0.0515923433544679,0.0955949057473535,0.223549464425767,0.269054302684963,0.244058866558353,0.314303294268723,0.306514079082497,0.313912373645576,0.303899936737649,0.314959647969472,0.314062318024226,0.322978067856409,0.318989769544899,0.268503970800629,0.324732848579859,0.0270784367752933,0.249686676924615,0.104993716799688,0.295259734341407,0.452649294407458,0.690736072298064,0.284348564990567,0.653242661592983,0.282630083599907,0.246440262181301,0.314220009569597,0.0282054203951062,0.278583144527536,0.445247425070065,0.464684811303248,0.30066307236884,0.23356826061267,0.473582139880662,0.186960945258725,0.188131973049935,0.131250098296591,0.114775534646471,0.283914115163693,0.290254148597847,0.297050153068767,0.496898588423745,0.144897548968687,0.288071014492742,0.144528216684257,0.214967939104282,0.0921164882285314,0.322085872885467,0.0620943333192742,0.312947331920984,0.30914099390426,0.319849015629164,0.009764724471197,0.312171377450593,0.316378120733324,0.241319901797615,0.236733532584289,0.318385250083234,0.0993136967779917,0.111637504422496,0.150693153936474,0.0335306925565705,0.204726408785176,0.0334384822121475,0.293051087270159,0.217574306065151,0.121342177347461,0.318703838069234,0.164854130026551,0.280893728910407,0.301132008264603,0.187145092076425,0.276752396031518,0.274110374792816,0.183798768390864,0.0740006947675239,0.174668239128603,0.0459083476122961,0.137676138244665,0.313852205295104,0.025369627115195,0.0366498995337174,0.0614934748060637,0.133733372075429,0.0141122146157542,0.08594755186122,0.0107762194059053,0.173079380155408,0.0283250244896093,0.326669557702024,0.314630482691621,0.311209492073003,0.281536063622369,0.305108114569293,0.0913407499704483,0.275936873709933,0.171421093022882,0.104443501936658,0.0957882234164649,0.293938467005225,0.32031466049169,0.167339568653968,0.326977024385007,0.235991290009807,0.212400170024946,0.289146095765519,0.316678607515709,0.283629988856473,0.0388491464322198,0.115253048622045,0.0465708607703555,0.0864834589174557,0.234871390224091,0.137224845365737,0.26827664929475,0.311335552923862,0.307760008906734,0.269176503304422,0.325130666333782,0.195862447185721,0.214909972125067,0.050175809145931,0.289812350205364,0.217450518914653
"10",0.432025119053211,0.20959319063673,0.576245061624969,0.0375791820891173,0.0467434304820535,0.0200312144129125,0.286783493946701,0.552989309360803,0.234165768416005,0,0.0881424632622675,0.646134064842023,0.61887412863773,0.686752451190192,0.765911080328449,0.813284344671522,0.0668691148629339,0.0843232430467692,0.0942149385844381,0.13732220277844,0.640286458963365,0.715157400609364,0.365219193480045,0.0583073103231151,0.173888482324733,0.0418590028168797,0.275152943592991,0.194135994684064,0.14168308964174,0.012454089820686,0.0354993776503431,0.0100943378736271,0.0818739782939323,0.0738176718163923,0.0814087006853054,0.0711827635945088,0.0825220882203507,0.0815353412883742,0.0906765856635182,0.0866212573590964,0.491950383133474,0.547668632394339,0.224673083616754,0.015903835650557,0.132342794105543,0.0622336146962577,0.666773389655315,0.884661869863186,0.508979591431494,0.850697575959253,0.0493774328808831,0.471539084506163,0.537986116335779,0.218291766155976,0.502675733187443,0.661087852896469,0.678564525243024,0.0677755566240634,0.00219338711964431,0.686293360542586,0.393729766502785,0.0502633932433375,0.120740214887152,0.346151149539064,0.0507705177291561,0.0573049624482942,0.0640964946740142,0.708841311956242,0.090072258599161,0.0550790948771243,0.0907815073134703,0.0358308225775422,0.14928137834272,0.0898269382995904,0.177458182717688,0.0803760611778972,0.0765470723809477,0.087545503499705,0.225623877086567,0.0798786347757609,0.0839766611713841,0.00766104430790572,0.0119264520828841,0.0859897700619299,0.136801339570451,0.128461312494073,0.0843750693547266,0.248778893185431,0.036476318338808,0.201780991711219,0.0603589239473297,0.0168540299696418,0.11367397241585,0.0863957173488365,0.0958721981884145,0.0496292698883515,0.0686392652707685,0.0475590861914922,0.0459213752384365,0.0411405083051834,0.411993483794965,0.16097506374365,0.0612686598324057,0.27763816948152,0.0982494544237479,0.0813950810895634,0.257646917014759,0.25868340576983,0.175716519807398,0.123491099030096,0.238933427477639,0.313837944409199,0.229765201710752,0.401496066066231,0.208437634698582,0.0944734276086481,0.0822482719296797,0.0788309399934597,0.0491514544849534,0.0723566222934472,0.197785768872871,0.0458454045920591,0.0638961040810084,0.13061354227538,0.140476473617902,0.0614760791735882,0.0879733226467042,0.39742916104049,0.0948167289684076,0.0268224257784551,0.0315419125688102,0.0571145582381239,0.0850209854346447,0.054672799595559,0.246573443588767,0.137831015796347,0.275096702410077,0.166981916344436,0.0102191787809377,0.102766237963022,0.0360043035831024,0.0790296181289613,0.0760197206498616,0.0372927405256115,0.0929406421903836,0.0412088111794971,0.0259144439949476,0.213361181499897,0.0617122176939761,0.445722881634579
