"","324","325","327","328","329","483","484","485","486","487","488","489","490","491","492","554","555","557","558","559","600","601","602","603","604","605","606","607","608","609"
"324",0.390374702444269,0.333614467071052,0.26957014439697,0.304469319138794,0.280093942100116,0.268661313931003,0.343688543335069,0.340137268119255,0.605232283779229,0.50894793425084,0.488279869417273,0.555466597434983,0.405895603389429,0.536513921330097,0.587893502503142,0.317027034070229,0.375828747637818,0.38174569059309,0.280675960219311,0.530029290675087,0.56997729656185,0.550412014762251,0.489516614566832,0.629607667130517,0.614185397278281,0.466962253438678,0.483947984010989,0.605326967371596,0.6032860685355,0.539763454292563
"325",0.333614467071052,0.324180893332548,0.276801385697591,0.271018246782231,0.251908296578341,0.235736144174512,0.328529718842694,0.294702539437995,0.528599914156175,0.457670711090203,0.460104488890498,0.526225186327215,0.356436650929876,0.512214888548794,0.553380236209434,0.249017814906991,0.355410206152041,0.318086911105506,0.247633184582816,0.524683876418368,0.527568044626166,0.512038855525141,0.455817428591661,0.581898765492306,0.590568532256412,0.431595731663961,0.456355390316471,0.587851736021067,0.591223985826122,0.489596844882761
"327",0.26957014439697,0.276801385697591,0.160255621486333,0.223282347441104,0.183600414570405,0.168710415935257,0.29076961031495,0.318755425677853,0.652583569339392,0.564548365386998,0.493436142807219,0.623904581988288,0.407599271828444,0.567407962345561,0.626652399821194,0.277471701328822,0.352078746699763,0.349057143535863,0.167365373070865,0.645458277756406,0.638925356522848,0.591127333470897,0.516106673836323,0.707094659576599,0.695548584214611,0.495325471412203,0.537090157088989,0.742365780519233,0.749054997169955,0.641662394217442
"328",0.304469319138794,0.271018246782231,0.223282347441104,0.255867891011688,0.228793513662681,0.187387811375519,0.314709277194709,0.2859052257455,0.536117258158055,0.467895477356122,0.465831012117532,0.534325424008867,0.356581524865248,0.498078706195044,0.546738033097151,0.254428270707091,0.331294497479582,0.312783558277293,0.203767473349492,0.554443995073045,0.532518034553373,0.5112107548396,0.448531083931005,0.58473760317609,0.602876931977669,0.454491310238993,0.449683991866421,0.607761883264543,0.612156484057851,0.520862882150777
"329",0.280093942100116,0.251908296578341,0.183600414570405,0.228793513662681,0.21338042151594,0.17153180373905,0.281775858634315,0.27805376979715,0.584467729139648,0.502782957653681,0.466267401826511,0.574706121068358,0.362240878487572,0.533623393586103,0.586612535156377,0.239535007567047,0.337925847716861,0.312133759465241,0.181218588318612,0.582367577085254,0.581210647724103,0.547866451181941,0.47978956754717,0.644663356192497,0.642457328268332,0.446446555066431,0.490866179069776,0.669285871214186,0.675345396543218,0.563154721241439
"483",0.268661313931003,0.235736144174512,0.168710415935257,0.187387811375519,0.17153180373905,0.151324921760829,0.284864420085659,0.253623508570781,0.561297382142451,0.48826087625864,0.461447536721036,0.570111123871926,0.347380992535388,0.517646870330514,0.572687120716092,0.227334730785604,0.321194337870866,0.292492062873369,0.158039765385249,0.599119114727365,0.56508438848189,0.538540138381581,0.464182290832693,0.627725999620983,0.643209899141533,0.455597802799206,0.473601705752649,0.672547350445664,0.681735725632903,0.566024385431741
"484",0.343688543335069,0.328529718842694,0.29076961031495,0.314709277194709,0.281775858634315,0.284864420085659,0.405204137319803,0.34278482527186,0.590336035414177,0.504796142973004,0.479867952840509,0.550869340291525,0.400406447436416,0.542877940026082,0.586978368220334,0.309899040909793,0.379533761250254,0.376823954416935,0.283567004115214,0.524904039382538,0.568942960731732,0.542660756488416,0.486858556598256,0.623179619353334,0.610622421807177,0.458832884041619,0.485645456210837,0.602513281151878,0.597341499100523,0.528654089511829
"485",0.340137268119255,0.294702539437995,0.318755425677853,0.2859052257455,0.27805376979715,0.253623508570781,0.34278482527186,0.333089787137319,0.506756516434789,0.431843239857298,0.447125068836067,0.496252427897894,0.344368640686546,0.494606395499091,0.53603343766297,0.263476564490881,0.351968442184003,0.328525035298684,0.28803331540159,0.472302954116505,0.495854986601798,0.499048836592898,0.441841645165787,0.549874225071726,0.558358328195674,0.418191565729172,0.426824018798458,0.534428212450786,0.533717068427306,0.456200649988961
"486",0.605232283779229,0.528599914156175,0.652583569339392,0.536117258158055,0.584467729139648,0.561297382142451,0.590336035414177,0.506756516434789,0.299547224586043,0.397648564346042,0.558199800270429,0.494207497823184,0.441091639329118,0.471976053901091,0.479919541643721,0.493846820996385,0.554326367736132,0.451808528675951,0.588491891719903,0.497558707994704,0.416675191385771,0.426081355401854,0.448928141848323,0.350180009173611,0.448663316099083,0.544593711497667,0.45559071727151,0.409952585833668,0.42955553923187,0.394181625814994
"487",0.50894793425084,0.457670711090203,0.564548365386998,0.467895477356122,0.502782957653681,0.48826087625864,0.504796142973004,0.431843239857298,0.397648564346042,0.439394903361039,0.506316435620258,0.432920590065949,0.388879699217396,0.452135756613769,0.47102082440234,0.421466574683255,0.470889561246358,0.417578820872327,0.520842666546031,0.400349915192326,0.394244572592321,0.428957854111711,0.424220077819087,0.400999442978176,0.437076611471336,0.455985402101927,0.391410814774089,0.367142196154258,0.361582951654726,0.343425817358056
"488",0.488279869417273,0.460104488890498,0.493436142807219,0.465831012117532,0.466267401826511,0.461447536721036,0.479867952840509,0.447125068836067,0.558199800270429,0.506316435620258,0.605119928349601,0.54839293261016,0.467942063678706,0.562603343169233,0.592966363636896,0.437718868674809,0.483014544219013,0.475381516166333,0.477057446618492,0.495573939893815,0.538278004722411,0.559635947498308,0.52157093695584,0.580714141570273,0.579880385883783,0.506215596186294,0.49462707942143,0.544072069084749,0.535057389606461,0.505496689259462
"489",0.555466597434983,0.526225186327215,0.623904581988288,0.534325424008867,0.574706121068358,0.570111123871926,0.550869340291525,0.496252427897894,0.494207497823184,0.432920590065949,0.54839293261016,0.520333798004811,0.462806805144786,0.4828071860968,0.49528826273886,0.498388204375823,0.506683654294382,0.504506926878893,0.586338332895982,0.389942596420995,0.437311181056962,0.470691245769335,0.470967867607825,0.442150002615499,0.462510888597413,0.495692501989744,0.426094156285784,0.361772423255814,0.347673433938491,0.373888507062977
