"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150"
"1",0,0.725496462469128,0.330151254242311,0.265353725575131,0.163880004681607,0.357839901690337,0.193945596752184,0.0858848542071262,0.759790015865444,0.97256319149887,0.0857889727409389,0.862049159880215,0.150483229360613,0.21255424313179,0.0524790582399681,0.603511586773949,0.107966116925522,0.794950644117944,0.898339829329912,0.963573677467635,0.810666014932262,0.226654476123553,0.0566306279954398,0.729466086626966,0.564152019148267,0.413182381090238,0.440086101364305,0.459340602902494,0.108422345934048,0.590989464371125,0.5437787003842,0.684063064680237,0.983223014055765,0.214930972284576,0.883154121771112,0.12185603432607,0.281059046045753,0.207105288827357,0.123530354164992,0.0980234987149969,0.952447248262989,0.0743446326808013,0.923950015882432,0.218510412606738,0.800828687576685,0.171654290965218,0.278879233227824,0.0554029170101927,0.066064123277274,0.459058580120597,0.797800410584162,0.451734770792696,0.0634145011002962,0.21165204913823,0.078259406225237,0.207407891753181,0.399455176340907,0.108215642108316,0.40524631342796,0.0470518978194884,0.282102486483071,0.0629394565804738,0.480723962851382,0.0608303504665983,0.372537825453082,0.0645328024392457,0.0452149715082904,0.128076105675495,0.350155339172298,0.524776522952917,0.810264747409006,0.298157736152314,0.297773840491457,0.0698497218997004,0.389639175354713,0.0637371708012563,0.458235544544749,1.01515842145537,0.978488706939598,0.914465572501377,0.940273751262018,0.44804374177897,0.190923072518674,0.232338094023281,1.03447319235356,0.995805863412146,0.753776517160729,1.03146217522918,0.552508754647789,0.820377193884017,0.789361858092284,1.03192370943576,1.01288602572644,0.723986830505708,0.789661164789044,0.69484022652699,0.224561008364746,0.616388598114337,0.436658408272416,1.03536593572372,0.918204946703015,0.35491319539032,0.980113582241078,0.587434178867973,0.937865667914795,0.818679973933325,0.692277814587924,0.98166849249625,0.905315759877269,0.179994164141106,0.0961422221789868,0.07188401217731,0.52515718944985,0.904540806078282,1.01542261405607,0.647298410208119,0.228266487334063,0.807285371900082,0.785831748898875,0.515380885160014,0.351749922343949,0.952464610147276,0.991884765318771,0.702539582307823,0.643030840914431,0.146930575151341,0.0648292626528119,0.334797131333027,0.532895452918543,0.91076626861958,0.979208508032471,0.975716990350547,0.447900654768497,0.491945857619737,0.99690381929624,0.139957143928846,0.497640420908207,0.261589977241777,1.03094175113552,0.292873828925585,0.996213641194654,0.987187342404427,0.448055378889776,0.774765853745363,0.884501956363443,0.603631329553392,0.678742674504598,0.264358364794944,0.937680151709163,0.96223145880851
"2",0.725496462469128,0,0.499232994012628,0.498146195119388,0.590966437563184,0.842470536053573,0.779424278759939,0.77519807574806,0.793058652917362,1.01107070561032,0.765994405348373,0.9545152249014,0.628149243519785,0.727099378885711,0.7665159478576,0.236629793807581,0.769112907246357,0.94687474356476,0.99186980433062,1.01543662323447,0.561665914899703,0.558497837321614,0.763894681100409,0.781697916805172,0.223672649952066,0.753039367574246,0.812720774952497,0.822381845819309,0.75982464019695,0.848348306844077,0.777788542085441,0.815812512124566,1.03141482065226,0.78067671861763,0.99403947572043,0.771910944550357,0.761510216172119,0.762948962460714,0.781693434635209,0.77287004959915,1.00941935120122,0.767811156578452,1.00880669677506,0.777807566967893,0.9173473743142,0.788511046094538,0.805695128821423,0.762474422091691,0.763220332091263,0.74264454569763,0.957725125863724,0.754461710402085,0.771614308698251,0.584991169600059,0.764658716998315,0.718099118011388,0.486092526438942,0.689327745969138,0.825862368813405,0.729008503291556,0.78788313057154,0.772727714888279,0.731426220473397,0.769897666466595,0.746677409917677,0.76800246208582,0.760326965265853,0.748391794226315,0.832542667881532,0.874782858761027,0.200261604085792,0.750604564582562,0.749172094141221,0.769223465092171,0.761897531654895,0.769685884063899,0.804672666521973,0.923901808634479,0.904328394184595,0.977663837670012,0.862298580470696,0.818112312595397,0.777074832609275,0.780452359828861,0.965564903173933,1.02739400527184,0.938978876128076,0.99511693889619,0.852803932906673,0.890735976754066,0.829369657394368,0.903914744142466,1.02555467349435,0.841549869677379,0.908367845888152,0.914975192923008,0.787427044810795,0.777443005867586,0.835494274802234,1.00287633979394,0.994622664712948,0.770941107523793,0.872360723669199,0.759463027140975,0.924253260491411,0.894648291902283,0.82741148679538,0.920991506385624,0.841948112359145,0.733735812897713,0.77360238236494,0.772949752222131,0.745216992171551,0.918095962235262,1.01634482235905,0.890530490030075,0.767070029074542,0.849193146318541,0.821412456533179,0.880857542095309,0.821723634864214,0.997824948000589,1.03421532008391,0.503623581723285,0.898284849965041,0.784854400750915,0.685179375278465,0.767882582240553,0.649373335643611,0.791882259986203,0.886754021134129,0.96383434803878,0.852802796946565,0.783327858035231,0.993830993012553,0.782353614791245,0.827359736410615,0.748743907680752,1.02283253912314,0.783355096353333,1.04018254148356,0.948540679513737,0.788243203821239,0.841204678839513,0.88949084275527,0.779144284734098,0.805730287643014,0.741010719760864,0.969739658374219,0.739560615483949
"3",0.330151254242311,0.499232994012628,0,0.145595008017912,0.196633584074516,0.415398529593008,0.377094134026632,0.364356376971863,0.830190827609255,0.90294157929213,0.377160884665028,0.77949241482061,0.291700342288241,0.420781785805016,0.370336050205868,0.334850347814373,0.372623367561579,0.743975566253385,0.831198730646242,0.887100725542793,0.743415942576351,0.262089150248117,0.364468847550192,0.809137235525693,0.308430289904379,0.554424041909783,0.484440489656764,0.502317049429075,0.384249787911833,0.599296050050878,0.641825219491691,0.728556686247732,0.908431775316689,0.384619288362256,0.816000423299084,0.37611667942101,0.440108360385867,0.404815689175867,0.364301641981032,0.369690973535435,0.871278319492353,0.35951319427966,0.852833808552194,0.344029222170307,0.764005677431481,0.364441832968875,0.385950706342413,0.369744489721882,0.380382667805331,0.593545549842525,0.739177713646613,0.567094476307752,0.369636415338468,0.128969868025648,0.372060647955408,0.3970777085292,0.179797531190608,0.332716031353706,0.430872386154365,0.326747626782593,0.39675372142839,0.371976493166627,0.602317578248367,0.368059526592409,0.341607522769979,0.378327555295066,0.360934142633269,0.334536245662214,0.415250681871263,0.522970842341083,0.547977539221705,0.458895482325505,0.424659456962213,0.37668504168341,0.489179388091104,0.379766829751479,0.519187897721937,1.00611239942594,0.97973600612334,0.855801278766015,0.979671238004215,0.494197549847187,0.380713908163061,0.393076179380043,1.01209113535312,0.921700863522471,0.706695454047951,0.975379469578503,0.5573936675941,0.804978781264634,0.82108666892824,1.05568154980691,0.940769430046111,0.755783388352329,0.758529265326374,0.659809541299378,0.38216624046812,0.68662574764062,0.474453835846435,0.977268868127918,0.837897957563952,0.469173362336628,1.01182773068795,0.677489573346143,0.912454823421812,0.798768008276417,0.72784177835897,0.971661578861375,0.950858202644361,0.418268281107874,0.368295233183595,0.371499123605852,0.645378552979528,0.876790382069731,0.945446213685763,0.626053218198485,0.406212929979699,0.822322729966766,0.823775209706455,0.515606513781674,0.427807271660353,0.887108921364106,0.915704441036576,0.507444497344273,0.617463700865884,0.362320342232035,0.278775711832342,0.456606866829302,0.447682209551473,0.931043337465042,0.990427509394918,0.928851236531344,0.475133117602818,0.568033558102662,0.936867312951875,0.364607019603314,0.5282089857595,0.445379702812107,0.961211761249381,0.417079021007146,0.918604683987621,0.952022632077961,0.521630125361418,0.806040244912021,0.876789413720448,0.668859274354559,0.741491186734495,0.430683866735015,0.887862161115649,0.750515908776728
"4",0.265353725575131,0.498146195119388,0.145595008017912,0,0.10947163135714,0.476598878213232,0.372752275570536,0.326983284977667,0.791343807571996,0.986076961106843,0.328153950648778,0.874991870462981,0.216334201472974,0.36467930424229,0.314825376819521,0.353679656604487,0.33519276763091,0.829630316165863,0.919579245314966,0.975471774357507,0.734275682243801,0.19343645534769,0.312840362195222,0.763896555127137,0.316106685819549,0.515012463455904,0.532797518349077,0.551612715101836,0.334088344579607,0.656504893295383,0.620000099013581,0.734798248768798,0.996799126579482,0.384886927804493,0.906644873347599,0.343216709825317,0.42286786409457,0.380379536724123,0.342421864152911,0.332996427857979,0.963008292331061,0.31866826067742,0.942753406857595,0.36546856267535,0.834752668723159,0.362007462459067,0.419115670153316,0.314315914185011,0.320774530775068,0.543840032303268,0.830504466407829,0.54074974429067,0.32033318375959,0.140027322815265,0.323519715672056,0.351201761033201,0.266426324087132,0.267202661381481,0.497793749565751,0.275897241434118,0.419852210973247,0.32165999099835,0.553574833016924,0.318408189052012,0.420577249005503,0.322360961039024,0.306336953122079,0.315540387733207,0.470480859013647,0.602372761797248,0.579691330684677,0.430465658573736,0.420013220159376,0.324574104026789,0.491183656165278,0.320407292938112,0.551025758820705,1.02160273093371,0.989266008800394,0.935642540974502,0.952254111492355,0.541561932284095,0.371762988328703,0.394521994315828,1.04545116008615,1.00679763101069,0.793944792555094,1.03854529184024,0.624483530902092,0.852441460738324,0.821070836117901,1.03433639727049,1.022336519116,0.773584222398136,0.82543075414392,0.743329663777385,0.390984646476112,0.671696097892411,0.533490633572446,1.04269782784971,0.93161159513253,0.471209957979467,0.984701867424164,0.644945343102995,0.954815643679734,0.850333971006558,0.743908800160394,0.993803755105872,0.918160385832797,0.352073423505342,0.331412674442982,0.325072672355993,0.593294354990382,0.925500051823884,1.02384250445418,0.703631368565483,0.392219873711631,0.838153881176622,0.816859932570055,0.597424463710327,0.475229189126316,0.969109652709111,1.00336236248572,0.549991882727733,0.699254646863943,0.349689492813475,0.219378905187077,0.456530637503737,0.513861945123975,0.904000587322441,0.986199261130623,0.989270881131873,0.543468606889698,0.575623765445049,1.00785845806843,0.348390215339872,0.581039815113294,0.407574230611225,1.03818115009595,0.430617185377468,1.00779303484793,0.998270557792862,0.541225817035878,0.813905881477864,0.90687206585329,0.661313311836546,0.731371251220128,0.401963541820929,0.95723326396044,0.858759037795478
"5",0.163880004681607,0.590966437563184,0.196633584074516,0.10947163135714,0,0.413847675815807,0.293015041046423,0.229384350663934,0.78335852416851,0.98273669501919,0.230742751231496,0.868785576572678,0.154602351112985,0.296056206420077,0.214010730716037,0.453946630031224,0.242481990433819,0.81513047942288,0.911402698369078,0.971712672733992,0.768258543721452,0.168573039772337,0.211292013964908,0.75368051370653,0.41202140422872,0.470628547003485,0.490126217757863,0.509605026949796,0.242450990087487,0.62893982666103,0.590173475545715,0.717635350476555,0.992646328634739,0.308824886003443,0.896828840399445,0.251076556097821,0.360515855317304,0.304879733844388,0.249282347555349,0.237634844633112,0.959212282900044,0.219043493199066,0.93545202194905,0.291790663773835,0.822719459165916,0.276361094968289,0.351494052063676,0.214160097941267,0.222288951239873,0.509402382349747,0.815704572429006,0.504281082258959,0.220440986609417,0.109688038590437,0.226673068213015,0.282900636701092,0.30422211399345,0.184255739075955,0.449996290648185,0.174426971278956,0.355538732098471,0.221291537445331,0.523081294726528,0.21802889177746,0.384768707037597,0.222182201700608,0.205496576698372,0.229302458391027,0.410731973738105,0.563777489470627,0.673030112773769,0.37210496296274,0.364041812969427,0.225773210901526,0.446571843376428,0.222370213562426,0.510672848167655,1.02675019682221,0.992429752486645,0.929335764190395,0.954629984296108,0.499221197491454,0.292131439002131,0.321935467208117,1.04805200582753,1.00432965290249,0.776080608696826,1.04092867183851,0.591717053773053,0.843526259406225,0.81349224410429,1.04139562476698,1.02132079877443,0.756759526930816,0.812879641030981,0.721448656299603,0.315009210273346,0.652383784518465,0.487512043628639,1.04471886656577,0.926002441527935,0.420400590247677,0.990451589600606,0.623645396251277,0.953756936520361,0.841217681620325,0.726267928315627,0.995990281509804,0.919753290751673,0.273206302214969,0.236139256772672,0.225493007454422,0.566163201969589,0.922148172515205,1.02377500693935,0.678524951084345,0.316872694360603,0.83099558594309,0.809862891578023,0.556435639893635,0.415817715769735,0.964720902908377,1.00008080522831,0.610050237173142,0.673234642114299,0.260830744534133,0.115808563404722,0.40276336913447,0.51292853542551,0.911583458527729,0.991071154175524,0.988805377053718,0.4965802981792,0.54106527279851,1.00756944266173,0.258187511875588,0.543660889470493,0.343459075233751,1.03888496676206,0.368239035776285,1.00431485391187,0.999889825391823,0.501047595322673,0.802832304460573,0.903629887824433,0.640294037998068,0.713534797920227,0.3398553203455,0.952946323398215,0.898837069420194
"6",0.357839901690337,0.842470536053573,0.415398529593008,0.476598878213232,0.413847675815807,0,0.237220535328608,0.295787423996153,0.839723396979378,0.743149570305509,0.32399302689849,0.603648302955796,0.410454363206418,0.404628687025668,0.338121472372323,0.713265510431181,0.301648181818596,0.54691336271575,0.651901796011005,0.722994450449051,0.872719464260665,0.445546341349655,0.327017160805911,0.828555519614304,0.690278331268863,0.509362378045896,0.276029279437654,0.288373598056561,0.335756374192132,0.409634258045124,0.587033537580481,0.651039434464804,0.738494102028657,0.235497000516575,0.629215158157995,0.288415399795271,0.34250323434708,0.310253564874825,0.259091318922566,0.295083996592644,0.704246867061095,0.301848276165931,0.674415425403684,0.179778532002266,0.594673427017605,0.217250582962892,0.159880996285979,0.337837622318758,0.349957992297675,0.583351911918485,0.534768244131187,0.516599874110168,0.324114784041121,0.34624280179618,0.32362704649479,0.37733324312812,0.412128066167814,0.375275952020252,0.166766234321345,0.326283240914546,0.210678562643149,0.325883578443041,0.60070103850314,0.323804431782961,0.178699271080259,0.339489395871218,0.335277852258413,0.26579632289978,0.113169898200552,0.248507389759685,0.876165190316648,0.39058555165859,0.327765375433761,0.330463621372843,0.3847744554177,0.353571296823299,0.34991718813293,0.961262946291498,0.938365060535641,0.688187283471204,0.989212261880109,0.288973929532133,0.252422212591598,0.244996720669754,0.92852676107769,0.762697664693772,0.497345655421233,0.855762146115891,0.332230468578717,0.678320774744012,0.774628175034922,1.06598584946966,0.788961444478694,0.654247789175239,0.593220659556447,0.443464269204291,0.207535099865337,0.644626636102245,0.225424218734258,0.85286090086071,0.662789773267294,0.350493933038693,1.03150984564655,0.661536311768607,0.813043112070243,0.665930112337739,0.630453407031931,0.907072063257602,0.971299619286038,0.409286508239112,0.297208805168291,0.315562817792766,0.651103261549872,0.763054769386196,0.800117062368056,0.406577622522496,0.29015900537346,0.750917441561322,0.789252976497211,0.220174947935916,0.141992448383947,0.723281475129798,0.751989940121174,0.71735180391178,0.390025808763212,0.244238072221054,0.351536255064704,0.338350739212426,0.424254780591494,0.971454320506144,0.974417363274803,0.804376934668336,0.188897432067109,0.458472906511311,0.799623529063079,0.248611574927113,0.321468476075636,0.388859011116017,0.819861447956291,0.25292602362535,0.751403619305453,0.853789494344277,0.381912628119684,0.733263976588094,0.790528066809549,0.61297034221455,0.68506232539439,0.366977013479743,0.738788407823561,0.783466205233911
"7",0.193945596752184,0.779424278759939,0.377094134026632,0.372752275570536,0.293015041046423,0.237220535328608,0,0.12509348489249,0.710061977140992,0.833598635201433,0.142788983970801,0.719790639169262,0.227635635323067,0.192702470495738,0.169967108388169,0.675869477959599,0.0974482393011789,0.639670134584871,0.75564690618223,0.828983938024445,0.77521431971647,0.287918844748861,0.163997279104288,0.694031558022011,0.637354818224884,0.3500869614301,0.257880879878737,0.276592308153147,0.128925974322237,0.418930916255702,0.463098233594185,0.572660535922881,0.849141274800387,0.0350094750441601,0.742100935578673,0.0905258851868213,0.161961940350586,0.107327820387372,0.0870462620076504,0.106632539490819,0.818701532303396,0.141659686934345,0.786121186218606,0.0902953235940374,0.641272196751744,0.0592688380040858,0.117027431370252,0.163760442943131,0.166110202732379,0.406638687086888,0.648593372994459,0.356812351533521,0.154124995311544,0.270149011507984,0.133446155411078,0.176134158502308,0.371725670981236,0.18115300417292,0.246344418543278,0.166208443161222,0.0966158615459197,0.157607605691666,0.434845057515799,0.155929032920687,0.238875418869546,0.166163358857755,0.168589649379267,0.0712530926451598,0.195637746908733,0.3629405806936,0.860081417606755,0.210255201361301,0.157114729795621,0.149355416644284,0.251360898218136,0.176008856720675,0.283399269679371,0.919753238799687,0.885388566724142,0.76570624407284,0.887280372127528,0.266720580360905,0.016841072595273,0.0452976312129029,0.919702702301202,0.861604317883452,0.598125942458023,0.898092899646755,0.375553709065279,0.674272839513742,0.69173325381832,0.979758237594735,0.877917835697162,0.602912686377071,0.629683713948266,0.533591584675631,0.0515478796866056,0.519003916920962,0.25939697461386,0.901157996966582,0.781388219857275,0.20353638241017,0.934680017770581,0.519902514574001,0.805634507123784,0.668227798302942,0.564501454248973,0.869787081438479,0.86328177354359,0.212001160931629,0.109411701155188,0.143083898379105,0.489516887409111,0.76798228140854,0.879381136126314,0.478460877387247,0.13848491237099,0.688005205511878,0.69377561436421,0.358707378381999,0.175630621113037,0.809021585788179,0.860287021284708,0.707739736425763,0.478793701073515,0.0766030013149922,0.213011485547678,0.187013400364723,0.409399429419243,0.869060075511087,0.900920679354483,0.83867990853575,0.281211770162349,0.349257782438162,0.857661184783853,0.0694230878442286,0.319416933719683,0.196716539630217,0.896735967369694,0.111861391149687,0.865983215850604,0.857488235604669,0.290366333274822,0.660816764264863,0.757104343802058,0.498232423563756,0.580464142457421,0.174075325577252,0.790473897172619,0.882464523081506
"8",0.0858848542071262,0.77519807574806,0.364356376971863,0.326983284977667,0.229384350663934,0.295787423996153,0.12509348489249,0,0.758083335097558,0.923320532890688,0.0620442420650457,0.810429593440407,0.195733109343488,0.206545218030975,0.0517936788188809,0.655203926596401,0.0482141644989592,0.738356335815087,0.845548539263289,0.913998033045822,0.824250819349419,0.272887918967761,0.0507489023150863,0.732753683838908,0.618170962786669,0.40035021791723,0.378351245699579,0.397105445081832,0.0822803680810592,0.534133350047262,0.526858983360152,0.657065352029655,0.933587548618235,0.148881794843367,0.829554036622765,0.0639393201605914,0.241922234228097,0.164948806111717,0.0435984138813216,0.0297813028219117,0.902824524011614,0.0353966544196916,0.872023041055036,0.153225173598292,0.74832719176394,0.0958243759706769,0.208224864729358,0.0537424010506407,0.0666713592926837,0.452526428609438,0.741148900218602,0.429496431602556,0.0325961547579663,0.245404719118904,0.0434489564139524,0.198499241504019,0.411682042326651,0.138251263516119,0.340213581299311,0.0734367684562153,0.2160963136987,0.0369385433852931,0.478128311485569,0.0353871421269859,0.323638431364553,0.0598094142672505,0.0494779587162632,0.0725755431474158,0.280975393985604,0.45950208186325,0.854296279970386,0.271637452417616,0.255367938630371,0.0450454919776506,0.349923780801838,0.0632495659976874,0.40277270647787,0.994270235537457,0.959020523587455,0.863436156637179,0.937052418237212,0.386175480647292,0.124294653188337,0.167378915979231,1.00404614831705,0.947317791730628,0.695443636528756,0.990058931619689,0.490542675042211,0.777679475058258,0.768854841942788,1.02844432543375,0.965628243891322,0.692669921723578,0.73789827254143,0.634821220510275,0.156463738519976,0.59570620031382,0.369939486586995,0.992981697273333,0.867276104579106,0.308494183320593,0.979665860983474,0.57777338922676,0.901020159523889,0.773749475733848,0.658970961854305,0.954225183161233,0.906258161611782,0.188924662107307,0.022584480263984,0.0286335597860063,0.525935769894475,0.865407581965955,0.969152406705529,0.58649035981244,0.189535078736533,0.777996339743701,0.767825862744459,0.449787824070878,0.283160958761861,0.902595518615005,0.942993374442154,0.721441830578031,0.581463803290165,0.0699142078500695,0.127268646834531,0.289089398047805,0.507144491676668,0.914482862809391,0.966196809854145,0.934244133746082,0.380260779810424,0.451891961847178,0.951671451394127,0.0619615764454621,0.437861935473135,0.240016483979923,0.985439772503503,0.231993453697756,0.947342674792539,0.950538000914839,0.400504616263499,0.747568774324809,0.851014446694688,0.579707413329364,0.657326498793319,0.236746773735265,0.889993685095305,0.945430004486133
"9",0.759790015865444,0.793058652917362,0.830190827609255,0.791343807571996,0.78335852416851,0.839723396979378,0.710061977140992,0.758083335097558,0,0.914296229346683,0.72088646969958,0.924093714151047,0.66343438650046,0.577595444214829,0.755296577010059,0.89471774875623,0.720069716917968,0.853875590287406,0.927636120974672,0.96569016906558,0.363217517635938,0.643477081863721,0.754030726660702,0.130782786239068,0.841812932935244,0.402238003673098,0.673602649203937,0.670733650999165,0.691104139224884,0.652530170194734,0.311621707164765,0.33159222012083,0.971400932686669,0.697995359753734,0.949007948537676,0.711280937353201,0.577734212138488,0.634491148244215,0.753561155439059,0.734743480435989,0.976306621522833,0.754815118858065,0.961886970667282,0.777121805401757,0.719359916675954,0.757829210185916,0.771784378971072,0.743130501671777,0.728091051700515,0.337916634091998,0.907212547463853,0.38261536196732,0.758112102400215,0.787700780106851,0.727331533516217,0.593993149071128,0.726072059079739,0.671567568306007,0.807945342065292,0.746977146593024,0.705295400407843,0.757569670144597,0.312660285882974,0.757409939801441,0.799964799875531,0.739475471016775,0.758714368529483,0.732707080692445,0.807852374013172,0.833455842768715,0.936555668584245,0.538049470806757,0.586702634401434,0.736768758792432,0.520031140341882,0.753265172741119,0.58867181498494,0.465543447323246,0.400438487485039,0.83233030433851,0.22803814399491,0.673350588836787,0.700575549583071,0.685624552212415,0.563422887735615,0.953287029906133,0.866458362443245,0.773158739261868,0.7181033259129,0.553228030921362,0.280332439545253,0.354139711814184,0.922826312047418,0.355407470468807,0.688204987387805,0.831661478571549,0.715506355910064,0.275887341674577,0.752398149919179,0.794558830983702,0.963754015534789,0.561355911758537,0.31123317175238,0.251507102524546,0.563169623295517,0.583529187385096,0.358468813265624,0.46431878438449,0.238347380709648,0.613049318631508,0.742340017886425,0.749534737444956,0.298452621321467,0.58210684082033,0.889098702859573,0.775470548170558,0.640694115149163,0.360288700029171,0.238177686318388,0.849856882238836,0.742591063096529,0.87420378473035,0.9841005040466,0.901883571513443,0.818633098964899,0.762421908965156,0.767182360557144,0.570323426378915,0.594510475794208,0.21957339029914,0.348325776465103,0.698953965865081,0.803622312687114,0.454343559520189,0.810545554992368,0.749561099251291,0.659742593291448,0.560629085089696,0.892796978131108,0.658988817441278,0.99701850633257,0.620646837477679,0.539065700609765,0.289054060269765,0.461840124379147,0.312470162025699,0.225101485575294,0.560681888999632,0.756222728167575,0.999485057415176
"10",0.97256319149887,1.01107070561032,0.90294157929213,0.986076961106843,0.98273669501919,0.743149570305509,0.833598635201433,0.923320532890688,0.914296229346683,0,0.943374645213115,0.178880961518211,0.957383428543964,0.923157480380119,0.960952822889715,1.00090408442479,0.908371925708989,0.228619795639565,0.118794014761921,0.0839658693965608,0.869990723085889,0.956375900584837,0.956563278157897,0.952666901910813,1.00217799757348,0.890307742875682,0.621334912168487,0.60520127291501,0.930090548555994,0.498940044411497,0.843544059169079,0.714770235996686,0.0910512360475546,0.819778168317367,0.159664907857613,0.903832170376885,0.830789793662344,0.865919325339051,0.891538802936433,0.915003513792435,0.113145750697512,0.937565463179007,0.121395882498768,0.80802022897625,0.281016726792957,0.850341697601487,0.757721221869526,0.958239268095204,0.961194767955988,0.900365091270432,0.243285733578423,0.821013540869202,0.947280794970659,0.917276344163454,0.936378189510894,0.908617267741329,0.807062516315953,0.95294586411481,0.646721810319858,0.953190076583223,0.756451942279684,0.950664223108605,0.913254372071174,0.949400833354022,0.684019570980467,0.960743769171355,0.958649812468335,0.878044202292251,0.705610065451785,0.536558092060098,0.993912327935614,0.857947234410734,0.795676880058653,0.948037080974231,0.758729787611178,0.962161847549139,0.641543402187536,0.672687995577777,0.70321954378298,0.11597176309979,0.902542710320097,0.614615974506403,0.838209347929877,0.805777780266389,0.544191838309161,0.0539468128067606,0.281812942855003,0.260193978329599,0.504999445176156,0.44086476716091,0.73155918733747,0.902238131478155,0.061863869071415,0.673960497991326,0.313571856898589,0.345366989880849,0.811573749559201,0.774154951118098,0.611578383079412,0.231258314588786,0.138651266868343,0.757855812239607,0.925066675664122,0.860474757183449,0.443779365660374,0.400212640726577,0.654874766576456,0.588886473499581,0.937126206056751,0.963109402224175,0.914314394146589,0.941293445508063,0.933981872960523,0.4310869135536,0.0960535875124212,0.398384450853565,0.867284861025957,0.625421871802624,0.754623470941288,0.55694864671881,0.705155003638141,0.0627320141732724,0.0983286538425081,0.852348021906961,0.402204371613032,0.870060867659759,0.970458511842857,0.774265976624869,0.642027430563293,0.928762020757838,0.7774667109221,0.323628180426693,0.608415308165612,0.704767880405077,0.17163630418409,0.87633347281173,0.578148553353624,0.88566866385241,0.112241088514654,0.761997575122226,0.121121813465436,0.411828968367622,0.689950040024542,0.681502169533336,0.532624819335077,0.754785974068566,0.771605936701492,0.860817984824728,0.202398262342038,0.46894655598049
